RATING_ID,ORDER_ID,RATING
5b44b458-91c2-41f0-9d4d-c991bf84d5fd,1418c40c-0607-4739-9a32-710e9a83c419,5
6860d5ba-7248-46c5-93ee-814391875a42,707bcbb5-2715-4ee0-ab6c-3f77c97542c6,1
2830831f-5733-4041-af35-de9fdb1a660a,8f7f0125-c398-4728-9651-2fbb5cb7b874,1
2906f011-f5cf-4f4f-8ebe-d684a551177d,f0faf295-98c6-4072-9873-5653383156c5,1
bbe083da-c93e-4d55-8f68-04cc04d00baf,fc39d86e-254b-4f57-97b8-f7706d35dc08,5
d0234140-3ab3-49e6-aebc-4933a3991737,3fae8399-f346-48a7-a345-e0c54773b05d,5
e6c20a36-840f-4aae-96d2-ea9a1834c0a8,a4c82a41-ddbb-423e-b949-9c42826b2366,3
c9179db6-bf0d-4ce1-88db-e08adbb6e163,6fb13f30-17d7-45d5-964e-3bdc503f63b1,4
4e55359d-c9ab-4788-b6e0-d375ac2d06a5,af554496-605a-4b0a-b968-d9454d6d5939,4
c1f85e26-4761-416e-9cf1-1672c758b2de,c09f532b-de52-45db-9d86-54111d544b14,2
315a286f-c36b-4a40-88fc-296933a0646d,348d625f-9082-45a9-a6de-c7073e86a1ae,3
e64c4ad7-8c70-4e56-afce-9d1dcb5a6114,db5dc0d8-e46e-43b8-abc4-2a6f9952a859,5
7f6dc03c-560a-40ca-9395-f0fbc576be73,baa0ad4f-5f27-419c-b4b7-9168ed5cfe25,4
1c2cf457-7dc4-4043-8b1a-aaa4d82d8db1,31311ef6-5105-46b7-8ec6-9237a599d4d1,1
347a64d2-4eae-40aa-bf58-f68d7d28795c,d3d292ff-e8bf-4c5d-b8a6-0c0fc5a49250,1
7f2e6838-4607-42c7-a06c-2a0866a68e25,06989e74-5ae2-45c8-800e-b73dd64c3df5,2
2f01ace3-faf1-4e20-9cd3-06f1de6660d8,5b4f3a3d-8127-4b42-8c89-db0eb664493b,5
ad0178f9-f762-4a6f-abb8-2a8fb12e7f0d,a674f4a8-a67a-4e57-89e9-4d70dc02631e,5
166d5cf6-2c24-400d-843f-a07c9cf34a6e,1432e263-7e85-4e13-9d0e-7e64e2994b8e,2
ea7bd1c9-b7f0-48c5-b000-2393667a1c1e,5215a1c6-9208-4b83-b8ad-4da31d98eaa5,5
bdb0d6e6-6d77-454e-9add-208d6bf9bc53,1348cba2-ea99-4b4e-82ac-d8e73a2ba027,4
6e96642c-2742-4b05-bc04-ecd2c0ea74af,dd8c6bd1-a2db-45e1-8cdc-86041dbd5e35,2
bfafa807-61bd-4e93-a7dd-3212af854b9b,e9f430a6-6433-4185-a19f-a553270ecadb,1
7620e7af-0172-4768-b325-cca9a7016235,9b430b9f-762a-409e-ac31-64c979baf83a,5
0697c208-cf09-4b30-9c6e-854264af0788,320a2ab7-473e-49a6-bc51-adcc7c1441aa,1
aac3d044-f2d3-4efb-b54c-505de506e384,0bdcd896-dc38-49e4-9fec-b0dd8de7bf1e,1
f7a19d37-4046-4f1b-a206-845412a4b2fa,b035bf0e-1037-4696-88a3-31c58d685129,3
8c0cc797-fd8d-4c14-9f08-0cb1250ba34c,9ae83355-4f50-4742-bfc2-e4957eb8c1e4,5
61de88fa-870d-4729-9776-c67a69cabcb9,61ec1a14-68fd-4601-af10-e3715802bd67,2
37604ea9-c37f-48c0-8b48-e3accf108af5,c9281c83-5fc5-42ec-8acf-5dfddc459c84,3
3a629a77-6953-44ea-8bea-1b4f48870709,0f4dd96f-270f-4987-904c-811480c2a660,5
2cdc392f-806a-40a4-982e-666cd5ec3891,2ef37bbf-ebcd-4985-8fc0-948aa4787f63,5
58fc597a-bb57-401b-bf0d-bac25abd158a,83ed91ef-5f4c-4130-8ce1-f5402dc2a927,3
a6b27b74-5b7c-4117-bb3a-44afbd9b3fd4,80d6813c-020e-42bb-a041-da52b5b913c1,4
ba3503fa-e55b-48f0-be78-4b524f40d9d0,81b5a375-c031-4047-9a3c-1524ecaf714d,3
d24c48b5-3b6c-4890-b6ba-9edada25ce38,2c6c5d4a-7e66-4249-a17a-ab5640327702,1
75699cfb-bc76-4fa6-a796-349742c0d136,75edee4e-6308-479d-a791-fa5c59634af9,5
ee822ebf-d597-4457-aa46-74000812d99b,738217c7-6a84-4a13-a403-75ddf033f00c,5
76c49d9c-425a-4e7f-887f-b4cc1477fd93,22daeec4-9c6d-4db2-97cc-c40cc6225230,3
210d2336-b6f0-4179-8c97-b77270f32a9f,425f96cc-934a-4ec1-b38f-d902ba270eaf,5
de102dba-1d0a-47ab-81fe-9aa61d29d989,72f0d81f-f942-4567-bd5e-c6ff0b9701a1,4
9dd3c866-e67e-4f00-9079-40984fca9b18,545272a6-58d8-48f2-948c-d97025510151,5
8973d935-2328-4b2c-8af0-7b9f993f4c37,441f7d39-bc56-48f9-9611-d9a069900f76,1
48781ea1-6a63-4078-b1e4-68e7ba3fd440,3ed80497-30e4-4674-b291-01d574af4643,5
f71ba19d-30df-4b94-9710-4b01b0561ab0,d1956d42-3290-4194-9ad5-ca7c83ed5b14,2
c374df7f-270f-42f2-809f-b7063683cd03,85e5a71b-c068-49a8-9ce4-096df70859b5,2
bbcd3ca1-024c-418f-824e-8c9494b95764,94ce6871-4add-41c5-9b8b-624ea4704092,2
08ea9d41-436c-4b9b-813c-114167d96bd8,21121098-0621-4e4c-9fa0-c22b1a23c89b,3
689c3592-b437-457a-b1c3-236c73534ba2,c4befda2-c4d9-4613-be3b-5f4fec7b0663,3
50a8b03f-dc74-4eea-b562-91458a8416ca,80cc8074-fc91-4b5a-93cd-20468a969dfc,1
309f73dd-d18f-4463-9f3a-c4eed549e06e,35a54e00-841a-495b-982b-b66f4b52bfd1,4
0760511a-a7f7-4425-9b03-4a846360336d,f3d9bd42-23f3-4e77-8e89-8ea9a9168f59,5
d2662457-c137-4def-b76e-dbd14cfcc8ef,65470a99-6257-4078-85fc-07e87fadf257,1
c4286a20-7378-44e3-8a57-1fd8d7e7cd1a,f70414ec-ee76-4f66-b4fe-8a6c231b5320,1
2c08ac5e-d7b5-497f-8934-28e95a6957d4,b9933cb7-a22f-4c00-8c24-105e98c2cc1a,3
1ed3e5c1-3b2c-4c79-a6b3-b6111ab7f0af,c4fe0f5b-34e1-45a5-a2f2-1569cf0bb88b,1
7a41b00b-a45e-4d77-b878-eac2e0d3b12b,37fee51a-64dd-42a4-b403-d5821c29b8ab,4
c8057c9e-1378-4287-ab9c-4af3896bf31a,09a10375-d64b-4619-8fec-668ee87b1989,1
c9ca9973-e6f5-4d16-bb38-586fd7b0a691,d59f1d6a-f3a2-4988-80e0-ed884faed389,4
76ba69e6-e189-4bde-8bc7-66fd88b5fb66,d4a8146f-68fc-4a62-a6f9-70a5839432e8,2
08e1046c-0b28-496d-a405-78e6fa964c78,c913c729-d6bf-46c8-afc2-bbf39cdddc24,1
75c0bcd5-ff95-42d1-94e4-1cab682f0460,ed26539a-97d1-41a3-83bd-e5c7c42fa658,5
2eb4d50b-f2d4-46f7-8000-25d9cc659554,8fc9e900-1558-4894-b2f3-1d417ce810b9,1
e83d10bb-3649-48c1-afc4-2cf736452f58,a69d7e0e-2e8d-49c5-896e-a2910b343c0e,4
28f25073-3c69-434b-b900-3926382fdf93,da63232c-b400-4d6e-8c0b-29e5d196e7df,5
6b11b789-14de-4774-b776-c014419552e4,0bc6ef40-ff4d-4002-95b9-f234e3ac717b,3
89e1845a-fd67-4c10-9b5a-c2ef7c8f1ffb,9b1c478d-39fc-48af-966e-3d8cd1409ac4,4
f637d8fc-d214-4f84-9477-789d3a00aa03,3357a42e-0afd-4a83-9e12-3cb6caf1b4a0,5
c8271fe5-71f0-4129-a98c-0c8783e0b913,f6afbc56-7f01-41a7-8b57-79c1763195f1,4
06390e80-d69d-4119-8f2b-75582ce2fe61,9fec3e9b-aebf-4bc4-9f44-1f1bb52cdc73,2
29bbef76-572e-40c4-8b85-7963e2991275,2b778e1a-f3ef-4f96-9962-0f1b1e3915f3,4
e1aa1e88-1603-4eb9-ae1b-a0f5082f54bb,9118b711-fe07-4275-a3d2-efef5713e42a,5
8cc586b2-a5dd-4592-9ecb-166481852f74,4d7d7132-a463-40d7-ad46-b1c554505a9f,5
e6f7b98f-a815-45ab-bbe4-ba3f090fcef3,cd64de5e-7332-44f1-80f9-46ef0c4c9526,4
5871a828-7128-4a7a-86c3-c3b4eeeed551,8bf81e1f-ea42-4738-925a-8a5636ef45fd,5
5eed7c2e-3bcc-4f29-81be-2a371fd37a2d,344eb3b0-70c7-401d-a8bb-3319edcfea65,3
0a603512-e5e4-4b37-9211-5bf7a3c2abbd,866defd5-ea2f-4593-839c-e8048c5cb034,5
660f0c70-4080-4b70-a6c1-6b5494055890,3606080d-7cb5-40e4-b349-2d145184e8e9,3
ffb6f811-8580-47b4-970a-d995c8a1a767,46bd1da5-4f71-4610-a582-73c5bd9bba29,1
eaaa860b-78e2-4c12-ae3e-e51f6bda6394,b76cb58c-a829-4697-99ec-d2ef8a3f05ef,3
79303d55-da40-4ddb-b9f6-7bdd639c75c1,8a8c3940-3645-43c0-8e94-1007a2965b61,5
370d0106-6e1c-4957-8c48-6b59045237d6,955b7e5b-b24d-462b-90e9-b970c6a11f72,1
0b0a1bd8-7de7-415e-b82e-6d814b896de3,e601f234-9e86-4c41-91a8-2ef36a6e7d82,1
b0bd03c0-b1c1-402b-ad6d-ed69c2a4b7cb,17477e2a-2183-4f58-b29e-d70eafafb377,1
33e5bc84-8be9-4cb4-80cc-7b7c176cd6f5,5f2ca221-3e14-4867-80ce-450a4c1c54f3,1
218f7f90-a270-4f33-b059-b6cdb6106e46,1146c57d-739e-409e-8b31-bdcc59b7b8ea,2
37fb30bf-4bbe-42fb-801d-743da449159b,60bb783f-9756-41a5-ba57-b29fcab1f9b4,1
281c616a-8d08-4178-94df-cfc9c9aae9c1,4c6f71e3-690f-4c53-9b3b-450e3dd2bd9f,4
9107b55a-9c7d-40c4-8abf-f372bf6c21ec,e8a9b35d-3f63-412c-a45a-bd8c08c1f062,1
544a9483-2779-48d3-be2c-23c4b686c927,f5cc646d-7091-4495-80ec-daaa83bedca5,5
207bc284-01ac-4492-814b-9dbfc79a7bef,24be6cfd-ad47-4cb9-972d-1bf14e0729be,3
33747222-08ac-40f1-9a05-ad1411a5e9e4,43121921-ac98-4dcd-b840-8390e194e84c,1
bcf4293a-3fec-4775-b43e-e7cbdb85ae79,ff6fa19d-55b8-4257-a1ab-9b8391c16f36,4
693c6cff-3ffb-4094-89ca-0dbb7c71848f,1e155481-9115-4a76-afb7-f1053612f0a4,2
2a847a86-1ab0-448e-909a-f3438a8fbf62,8198b68f-5685-4ac0-a12f-fd2be09b3d78,4
cd05ed8b-ac29-46e7-ba93-d47830d50563,3ca308f4-f92f-4cec-9212-b457b5b36a3a,4
055ddfa9-4016-4d72-af6c-c9d1518baed9,9e0c6172-47fa-47a7-afd3-cd4ff0276512,4
3935d2b3-e494-40b5-9d20-232c36ac6d35,14e587bb-d59f-42ac-b2f9-3b136bccb654,3
2237ef60-617a-4508-bdf3-d5a602df557e,5a0db43e-239d-40c7-a59b-98c062049772,3
e2abd8ce-3542-4383-a2b0-967616a8f7e7,0dda612f-8839-4424-93c4-19132003d123,2
ef3e104f-4a3c-413d-b133-ad0eca379e63,e9e49b90-ea30-46f1-921c-11c7407d676d,1
c5210e44-2a93-458f-b0fc-942763888011,b0e7270f-17a4-4eca-a79f-69937a5360dd,5
81f977ff-5066-4530-92d3-13ff2109d621,34b5f955-7e75-416e-bc0a-f2c97792124c,5
9657dd43-776f-4ca8-ac9c-20a1e3f2d82b,10ed4404-13f7-4947-9b3e-9deb55ff3711,1
d7419e29-b5c5-4a6d-9fd8-d8ee4150f2c6,fad79d3c-df70-4f15-8b6e-f261c7a5d28a,4
f831d84e-b199-443e-9c80-1870b0c2dc18,6eb6766d-c25d-4807-beef-94d81faa5783,1
ca408abf-aceb-4e7c-a940-6b09084b6df7,7ea40f1d-3c72-48d3-850e-15530aa0e24e,1
0a50b140-4105-45da-8390-1a69b0146d63,2a6e5dcf-a81b-4222-839c-1ca1be3d5580,2
ce3ef95e-e745-47a9-b06a-311457d2a867,b7f3a746-6a89-4c2f-a7f2-5b07c85a6b8b,2
1417e316-e833-4628-99ba-4a2aed3ec7b5,ae511197-35ad-43dc-af34-1122d12af735,4
6e8642d6-7672-4483-b470-bd4932b88a00,509dcc64-7668-4095-a138-40e55d4bb513,4
fb6563ce-e68f-414a-8605-f5c07721cc5b,6a8a5c56-78b3-4434-adc4-adea48ab681e,2
e8db0bb6-7e7f-4bcf-8b7c-37358a719555,844767fc-a4f7-42dd-971e-ee7c94b49969,5
702cc5ba-5ecc-4caa-bd64-4fa7e2a0ed3c,41305d8e-6274-47ea-9ca3-c6199686d2a2,5
f0983b64-4e48-44e5-a15d-1c441df4b915,af4d2b5b-2bc2-42e3-812a-00bbe42df7b0,5
857f1b9e-b0c1-43f3-a2e2-dafe2ceed6ab,e139bb3c-b4b0-4c26-a9d7-4901540369ea,4
c46d266a-1eec-43b4-aa80-e45a6eb0aaeb,34decb5f-ba1c-43e2-9bbe-a2304518cdc8,3
3ddc1e0c-8a5d-4e73-ba22-d58e66dd88da,7aa507bd-ed05-4845-9c78-739717f9269d,3
b1a5f33d-4125-443b-8aeb-0f6df1c3007e,585f9d15-41d8-47cc-8cc9-50491ffa967a,1
2e7d5b57-07f2-42d2-8012-41db1a89d1d2,59e715bf-b8c3-48d8-9274-35a7e875f28b,2
930896c3-b196-480c-9903-cf3fb1a28a6d,c6faae9f-882c-41a4-b294-e7ab673ac56c,4
386497e4-546a-473a-a28e-498a1bd749ba,5a8c0d93-5c44-4390-a767-3bf5e737472a,3
9996d107-a2c0-4595-bbce-ee0233433b36,d84ec212-00c0-435a-8e7d-24ca7f4e7226,5
b1e84402-162f-4c12-8deb-f3f47feb97d0,cf190930-caed-44f5-86f4-71074a98351d,2
9971bc9f-1419-4e6e-8cbe-28d480db0897,78eb00e5-d9aa-4319-83a5-335832e33081,5
84275839-69f1-49d9-8cf2-47156f69b77e,9ab6dd66-02be-457e-9e55-d659fe4d6d61,3
04427825-a1ef-4150-b659-ef4a2a3086f4,fb07ac42-f603-4f90-bd60-c9cacfbe0135,1
f5362313-82c3-4a59-9b9c-7c228dbae9dd,976112a8-31c8-471e-a002-20299f9b6c6f,1
7a9233e3-4357-4d5c-ae23-1e606a268db2,318a0f2c-231a-43c0-a639-8b4c4ad5cc94,5
68c3da08-515a-4a44-9ddf-bb601d358833,e132264d-1dc0-426f-9382-6291c6c55d60,2
0a9bb5b2-6bfa-406c-a497-9d0919653941,b4c856cd-4012-44b1-a83d-1e39eaf5da40,4
732eec3e-29c7-41bd-a838-aa7f27fead2d,782b2dbc-f103-4786-a8f4-a6d900616763,4
641e3de0-e689-4315-a031-a6bb74eaabf1,5405e6cf-8d1e-496a-a32a-648cb04c1bb0,1
00ad12b0-bf48-48e4-a973-ed61ee5ca4cb,eba91e52-7ca0-4400-ac05-bac2f46232e2,2
9a00aeb8-70eb-414d-b304-de7decae24d2,1fc0a89c-153b-4c0c-a74b-0d2d1d5e2348,5
ee841f32-d812-48e6-b4d9-97d24e5c4fad,c520eb54-2318-4d3e-b72f-80821eb1c532,2
b45c7574-2a09-419e-9b57-df5be0a7e6ad,daa1a96c-6cb9-4f43-b59b-bebf74c90197,5
34798526-771a-4028-9c86-b50dc36f9a05,9a327194-47fb-4bd4-bc7a-1897b38c5777,1
9ec610c5-9415-4b0f-860c-4b52d05f41f9,42ef4259-822a-4841-bdc8-b34bf6c22a71,4
a92b6630-6191-4ae4-bef9-99e471689e71,78b33242-b96e-4ed7-a1ef-e97ab20556a3,5
0590b80d-a0c5-4e9f-aaea-b24b01498680,514a866c-b493-4bb3-866a-ee6d826d87ed,4
14ac24eb-b0ee-47b0-a2c6-07b55eb9aa58,5c40eb78-6202-495d-9e63-2d09d61046c6,4
9e67584f-f1f7-4e49-b494-4122c6ca31b4,20552887-5354-4748-86aa-50870222278e,3
8e1318f0-aa4a-498e-9791-f62d53645cb4,907b183f-94d7-49f6-82ac-a26eeb645ef5,4
b90504ce-dd15-40c9-a1ef-c2489a75cdb3,2cde8dfd-19a7-477b-9ce9-d7521431f018,2
17259478-ce2c-4588-8778-cb1eb7235076,0712e462-e9b3-4a16-b496-e03e091d476e,2
74f361ac-4f77-4d70-b95f-cce991801531,7b78d9ba-7e91-469e-9597-538ac5869c7f,4
f159b1a8-9403-4eaf-948f-e0709c9defc7,7b61e94c-cbcf-42c5-bfb5-6fba3730c742,5
07bbf551-7727-41c7-b5c2-8a11853ea472,b20e2002-61eb-4eff-b199-29547b27cb9d,1
03c36e4a-b862-418d-b826-12fd87697153,7012245f-dbb6-4e4d-978e-e78f1a97cf48,4
15aa835e-5043-44ab-a070-15e62529d039,acbd72fb-c7e6-4e6a-bc0b-ec3042b36cb3,3
c994b9ae-fbf5-46af-8ee5-0960caf1d6cd,61958be4-9437-4423-967f-39138103a0b4,4
6f7292ac-90e5-4d34-9748-30da1896289c,620ca908-58b1-4a6d-bd5c-ab239653e893,2
78fb88c6-2be4-47a6-b85a-6b4c31276551,f5cdc1b0-31b9-4c6d-9b40-4e6f1137aa00,3
85c3bc1a-7b7c-48bf-ad59-9627c7f1b6a2,36932a4f-9690-4e24-81a2-cb6bfc02b86b,2
9e591294-5727-444d-9ccd-899251304276,bfedadf2-ed3b-4ee9-ae88-3728a4d169c2,1
1a3a2618-d9f9-4fea-a049-971857ee1ae9,5ed13607-beed-410d-af00-77e12e94731f,3
55f3a41f-723f-40ac-8caa-d94555285679,e734f043-0042-4da1-9c28-67f2645f66bd,5
36a4dc67-9cb3-4251-b367-4bdabcb77eaa,3f17540c-447f-4788-8118-2f679d039f67,4
b8ffe7a4-dc06-4b19-8a42-60e36cce1c47,c1f89472-284c-41ad-b71b-17f5d0e22bf9,1
e83b2769-0ea2-4556-9f70-792a69974f74,024fc1fe-3afa-4996-a5e4-49e68cf5d32e,1
c8946c6d-4245-420a-a528-9155fc0e0f21,a32e3d73-45cb-4961-a74d-733eea789319,5
9c526315-6d84-4f02-a4d0-84ec0a1e7393,3ec7af9b-4491-4a66-8d58-badb37c5e84d,4
e268d044-73ea-4e8d-899e-e976f605236a,fcae9b4d-6590-4590-80a2-5055a515aa34,5
33f5be86-1c51-4cc6-81cc-e91e0f88cdf7,2f7521ec-7742-4bf1-9b79-067c9bdda154,5
3d65b93b-0bc5-45ff-8946-b8d9c4b71d87,07e5bb76-69cd-411f-aa24-0d685826175a,5
126a7c2f-70d4-464e-a41a-4495db9573a3,e0d529f4-32f9-49b5-ae38-9c9fd9a07b07,3
c613289a-9ea8-4008-a6ec-25e7c82deb20,778f026b-1611-4959-ad93-27e48986eb26,1
34c9d525-dca2-4901-bd93-38b93ee8708e,3b3ad297-0828-4f3f-8b07-efb97afbadc3,5
6349142b-f7ce-400e-a2e2-10a967b0432b,ca27989b-f158-42f5-9dd1-32ecb9a50213,4
8fb5745e-6a8b-499b-b045-c37dfe48913a,56fefcd4-7e34-4ca6-aa42-13a5d18c9369,2
20767117-1e6b-42c8-916d-1fb71778643e,e5765c08-96c0-4c4f-9769-0ac6925106ad,5
d269a203-236a-4ea2-8841-a9aa68599588,c534bdb0-b3c3-4147-9dbf-b3a70c800e1a,2
7d2c12fd-c863-4ad1-b866-b386b923fd78,65fd665b-4cf6-48bf-8075-89b95292e2a2,5
36232fd6-5fc7-4582-aacd-35564a788637,9ea18336-fede-48fa-8d3f-f17ed3093427,4
7c5b9e50-e1b1-499c-80dc-fe224842c49c,0d9a25df-99fb-4c5a-bd56-62ef1d698701,4
5e8ec512-c83c-4aa6-968f-845cef90ffb7,64344413-10fc-4bcc-878f-d18d7321b402,1
634cc8ba-a3e2-45d3-a93a-e41625275c3d,1856699f-7b6a-4cc5-be5e-2c3c83b63c34,5
4006216a-3bd9-4f0e-98e7-51c8905e69d8,9f86f1f6-7e27-4b19-a116-3dceb59b5952,3
650c1152-9653-4cbd-b457-3cdca1a4e117,8d6cb9a0-a94a-4de0-b1a9-21f85c954470,2
4edd8bdd-6c59-4af9-ba8f-cbf8fc821c9d,0d31d889-f433-4987-aedc-c7aef31f701c,3
5bc5dad6-5062-4fa4-84fe-e70adee6d0e3,2e0df243-77a6-461d-ad3e-892e79fc378f,1
01cf6db7-bdd5-4621-85a3-02c01cda3965,79cb1f16-d8cf-48d9-92aa-b5173f47ae3a,3
91efa186-8dae-416a-9a35-d77b975aa44a,7772b511-6bee-47eb-8fb8-b9c3a6dd1712,5
947bf383-4194-42be-860d-6ebccee392ca,01569bdf-96fa-4441-b59f-0c71e8c60d44,1
75ce534f-0f6f-4d82-afab-351d3e397e31,bf90cca1-201e-4104-b94b-76a193db939f,5
28b819d9-5a8a-4a46-aa49-59c50c66c8b3,303ef684-c159-481a-96f9-aa469e874c19,5
e1d6847a-dc23-4f91-a797-2070489578e0,2a07d3fd-d573-4624-810d-5ea83bc6a6e5,2
69f39c6d-e756-4c1b-9d59-b5eb8f3143cb,08ee82b8-c362-46db-91a7-14653d6c7b2b,4
b941f01f-5825-4d04-b68c-c15185669c6a,dc45085c-ac1e-4b26-baa4-2bb8c1751993,5
d2295b37-2d3a-4ae3-890f-6c562d06db73,040bbe1a-4746-4ec6-a733-e6bce514db9c,1
9685e93b-9b60-4e1b-9971-3a6e5fd5fc1f,0fa3df9f-eca2-49d9-ab8b-0852cd5c31fd,5
e127518c-f237-418e-91ad-f442e502f9b3,b91de669-a391-40b0-a6cf-7e7b03523d16,5
533c11a9-688e-44f4-afe7-d070f70db762,6de71f4d-ac3e-4fd7-a540-571dde2d4a44,2
96001642-0700-40df-92df-9750fce28004,fb15f111-1913-4373-a08b-931723950a05,3
bb0f8ad3-94dc-4f40-b26d-3a73b16318a2,2a8c9932-6876-48a9-b0a6-77624688805a,2
44a51a65-3581-4a37-8e88-cf8c84c23ddf,a31011ff-b03c-46de-8e45-7f66ffe8594c,2
411b6991-95bb-4e8a-8ba2-6574f3f2ad92,8a1159dd-50a0-4c5f-82e8-87ccc815bbee,5
7972eadc-dedb-4ad7-a72f-d64f8454c5d3,c16a0e92-34f9-4375-a94f-c28c1c01a61d,4
abca5621-4d86-445e-8f1f-e7e53547ecd9,8cc9de7a-9d6a-459f-a9c4-53df8b34a5d6,3
f33ed68b-ec7f-481c-8b6a-cfe1deae0a2c,f107b5f6-b63c-4a30-bb4e-6f2e75b83ba5,4
9854a127-54bd-4a06-a1c9-ba97a7ee3dde,458bd311-e9e1-4042-8117-9c1b372322b4,1
772b414b-7d84-4c25-be61-4e97a2f5bccc,6310ae19-7b04-4839-b397-e11e184b6027,3
487582ca-db52-4b3c-9e80-380a4d810d0c,83e10469-69f3-4800-a65d-d8849bac358f,3
10094c39-fdec-48e8-8c0d-690bec2b746a,8c42a975-4c41-45a9-bea1-f151b29048fa,5
35265f4e-b309-4429-82c3-260a4abc5cbf,c00aafca-f321-48f0-9421-d57a01ca24f6,2
0ef4ccbb-ddf4-4156-b44e-ad3aa7bb47af,bb17fd55-5bec-44d8-8e9b-1ed610af247e,3
3928b1c9-1968-441d-820f-a94e019928b9,90ee3664-46c7-4a9f-97e7-3f385ee6e5d7,1
201d2bf5-4f71-4c63-ba9d-a848fb09e1a2,c866b798-d4c5-4ce3-b55d-f957a046356a,1
1b6b5c6d-8189-4f20-8c3b-91d3a0cea44d,74218b59-656f-495b-af5d-ec9eb89a1c44,2
d882dcbb-3de4-4e71-b09b-deb25d2c6f23,f4900e50-9548-4da9-b805-61ded148fc17,5
f63a25ec-cce2-4be7-ab12-9cf27f725cba,da668bea-de98-437e-8ff2-72f05ab51426,1
99c8ff8d-0201-44e2-a826-e6cb038dacba,1b2940fe-cd83-4778-af2f-cbedd1ae9939,2
a1aea494-37c7-4d5a-b589-f0314b2a2388,74085178-bdd4-4bab-8745-99d4444bcf6b,5
2df3ce97-2180-45d1-9237-ed9934b15b5b,f3854e52-1806-4981-adfa-6c2b91e42d2e,2
112c8f0d-ef10-40e2-84c7-7132bb017fca,84dc07aa-e8b7-4af3-a9ca-14ab9dcdf547,2
55c5e15a-dd6a-4339-be66-3628d53c0fa7,02ebd45d-073a-462c-8cf5-60a3c4c6e6bd,3
1d0d8cf2-59b4-49a6-b24a-68f674b794e5,c7d7458c-c2df-4d0b-a554-f33bf05f9324,1
1bbe9e9f-af57-4f09-b983-cc4898fc2dd9,e4633792-7224-4103-a506-68384255a80d,3
80b5b728-603b-4f48-815d-e880f3926cfe,3995060c-e53b-4a25-8942-d48d12ee405a,1
5a9c6406-d461-4298-b601-17e7e2540a34,79c8dfb6-9300-49cb-91aa-e79054451401,2
54803132-84e0-46c4-98a8-75bb3bbd462f,0c56fb84-6af1-4074-90de-269abcd6710c,2
4b6e58af-eec5-4c37-99e4-b63f3d5071a3,54280de0-136b-430f-b489-1d1bbbf9a121,4
87d245a5-e40d-48c2-890b-77be36e1d241,c410d223-6536-47ba-b6c1-417aec2c8253,3
f1872565-5a81-479c-89b6-4aa8305240ad,43571510-b3d3-411c-8bbf-c0f794ff179a,2
1d1410af-b50d-47db-8ad2-2d623777ff2d,fdc6908b-1882-472a-9d60-ced01f06f142,5
e542f0c0-51db-4e46-93be-dfd151b46a37,f2f438ad-2af4-4bdf-8399-174d1b10ceb6,4
e7a10756-6b47-4d74-838a-8e0ca2258df9,a7e48d66-e601-4da7-a0df-574b3a660b0a,2
f46953ca-1599-4a69-8423-66e79cb0bc0a,aa6b7f74-f286-4ffa-a9e5-54eb7a2108e9,4
9e1a58aa-b265-475d-8570-8104063ac7de,7bcbd05b-33a6-4a7c-a8c6-6ff05976b911,4
872fd3c1-86b7-4943-ae0e-c6ab616a72e2,188add81-8b52-4823-8879-69d17837ea0a,3
447232ef-f53f-4b8e-bc0a-955b4ae9aa53,4d8a1b4a-815c-4519-8038-27de53894c31,1
565bb96b-d2b2-42ac-aca4-2290d71d173e,8fc63456-a99b-4c08-8d67-fac9d01e9441,2
68dd2121-2d87-4937-a0cf-0e4861b8fd71,4ed4e3ad-6608-4e8d-bfaa-df4ffbf6012f,4
0adace02-0c01-4914-a1b7-e40301821cc2,aae6e069-8587-4606-a8e2-7ed1c62f4e9e,2
995363d2-a8c8-43ce-a442-d71282d32f36,ce8db7ab-278d-4452-8ea1-f7f8538c6386,3
2fb0ec5b-0c3e-4307-9f48-84c6ae1e3cce,564593f3-3cf6-4dfd-ac67-76a884b6566c,4
73944ab7-aaa2-4703-b852-1b8beed18104,aeb08cf3-7f10-4be8-a4ca-32ae2e3ab9ae,3
91823029-bc1c-49a0-b4f4-369f5b1cd80d,8e1c1761-3094-43ce-93b0-aec428ec1abe,1
6c443313-f5e0-40b4-a9db-2877345bf6b6,44837027-499e-49d0-b5a5-8b42da6ee9ed,1
5ce92aa3-afeb-451c-a4b2-64f1d95b7183,186ed90d-6bce-4e5c-8851-686c119b3c77,2
b8f43816-1b94-488e-891c-ff6087bdf0fe,3c81d75c-83d0-4748-8261-d83b1cc25854,4
47c205cb-3ff4-4b73-a27b-c4f05d5627ea,ffcd679e-a772-4c3a-8486-bd997461395f,1
2d0da86c-5a6a-43da-8a4f-f9b211764e31,297e90b6-353d-42b2-ac72-9a156c6b5cc2,3
46696879-06ca-4efd-a60c-66b07ebbf283,57b8e580-0b9a-4fb8-893d-39ebb45769f6,2
ff6a95c9-7fc0-41f8-aa4b-390dcbe7d6c0,a10b3c72-d702-4a4f-9ea1-33145fce3f01,3
19f009a8-fa36-4b07-bf18-89a1eb184384,005fdac1-2c6e-43f5-94a8-8261921598e6,4
153cb8e4-8558-4d87-aa20-1895731092ea,22b51dfb-f191-410f-b56a-9eef1fb139ef,3
b9bbb514-e64f-408a-b868-5891623bf821,c5755ffb-0b50-4de9-be53-e7f3b3c1fa2b,4
