CART_ID,ITEM_ID,QUANTITY
f03adecc-a492-4705-a7b4-9a5bae3dfb78,21cec896-77e9-4b2d-8220-9b7f7ee4d4a1,5
f03adecc-a492-4705-a7b4-9a5bae3dfb78,3235bc45-ab8b-45d6-bc7c-786fac8062f8,4
c2d1c594-56c3-4cd0-923e-e08ee3c742cf,0bd17b60-6b3c-4b78-8386-3372483439d8,1
c2d1c594-56c3-4cd0-923e-e08ee3c742cf,05745699-17cc-4a9a-984e-6a69b0308b39,1
f3efba99-8764-46a8-b914-dbffbeeadb49,af558491-d489-4227-bea7-2f4970c70968,1
f3efba99-8764-46a8-b914-dbffbeeadb49,db8bcccc-540e-4a29-85c8-b063c41633ea,4
f3efba99-8764-46a8-b914-dbffbeeadb49,46df4f8b-85b3-4e56-a5a7-7726e44d010f,2
f3efba99-8764-46a8-b914-dbffbeeadb49,b248f2fd-0f56-4eab-b087-374eb95a95dd,3
44b31e95-2d08-4c25-a9eb-2253cf71fc81,2b8abbbb-974b-4852-9817-5a6e31441229,2
44b31e95-2d08-4c25-a9eb-2253cf71fc81,e20ebc28-cc7a-48f2-85b5-c988f124c3ec,2
653d8879-73b6-43fb-b7d0-4d2b6831729d,f3dcb773-9b44-4dfa-8f3e-31670fc810e8,2
653d8879-73b6-43fb-b7d0-4d2b6831729d,9c245431-b0cd-4315-8fb2-ca29fb07b394,5
653d8879-73b6-43fb-b7d0-4d2b6831729d,8ace92a3-9312-46a5-80ae-8d9f302dbacd,2
653d8879-73b6-43fb-b7d0-4d2b6831729d,b5f0b065-45f9-4d72-b932-bf06fd5bea15,3
653d8879-73b6-43fb-b7d0-4d2b6831729d,30ae19fe-5721-4459-9355-93ae1ffc3267,1
653d8879-73b6-43fb-b7d0-4d2b6831729d,36d8fe58-ec1f-49dc-adbc-34e322428d18,4
653d8879-73b6-43fb-b7d0-4d2b6831729d,09db1475-dc3e-4fdd-bc66-962940a588b0,1
e7da0235-fd86-4454-a70c-aafdcf3b329c,5802635a-9f5d-4a09-9e2e-af3e312ac673,4
e7da0235-fd86-4454-a70c-aafdcf3b329c,7847924d-3f9e-4150-9689-89c69a364466,2
e7da0235-fd86-4454-a70c-aafdcf3b329c,f5569b77-cb9e-49e3-aa05-7cb7a3c3227c,3
e7da0235-fd86-4454-a70c-aafdcf3b329c,d90787b6-f4c1-42b9-a02e-5ba7f4443ace,4
e7da0235-fd86-4454-a70c-aafdcf3b329c,5be6219c-0a5e-405b-abac-c8818f99d4ad,2
e7da0235-fd86-4454-a70c-aafdcf3b329c,e3538fd0-3624-4894-b977-5f9c4e44477c,2
e7da0235-fd86-4454-a70c-aafdcf3b329c,527e9b1c-821b-4a81-8871-7ec391fb679d,2
e7da0235-fd86-4454-a70c-aafdcf3b329c,e9949fbe-3f24-4612-ae99-75c30bd667be,2
e7da0235-fd86-4454-a70c-aafdcf3b329c,3e991122-4a42-4e81-8477-b5cf0cba71bf,2
69ed0918-9316-4220-ab0b-9945f038b156,a64c0e30-d83e-488f-b870-eefaa2143570,5
69ed0918-9316-4220-ab0b-9945f038b156,b412305c-4e4c-4d5e-9549-9991a0cba0d0,2
69ed0918-9316-4220-ab0b-9945f038b156,47a59756-8644-4be5-9041-6933ca87928f,5
69ed0918-9316-4220-ab0b-9945f038b156,3bd0283a-e6bb-4727-b8ab-c6c90a7f6b1e,3
69ed0918-9316-4220-ab0b-9945f038b156,c173d94a-db8d-4fe5-a59b-10dec7c69ca9,3
fe34ff4c-8334-4ef3-84f8-bbc12a8d1d41,c6ebe2a7-9481-4e50-b4df-10b8e8bedc62,5
fe34ff4c-8334-4ef3-84f8-bbc12a8d1d41,c88f74b1-abe6-465b-aed3-527f590db89b,1
fe34ff4c-8334-4ef3-84f8-bbc12a8d1d41,e75d766c-969e-43e8-9079-e583965a9c58,1
fe34ff4c-8334-4ef3-84f8-bbc12a8d1d41,9f9be6e2-a646-4304-a376-6e78cfb784f0,2
fe34ff4c-8334-4ef3-84f8-bbc12a8d1d41,49620736-9779-4efa-b527-5c71be57df65,2
fe34ff4c-8334-4ef3-84f8-bbc12a8d1d41,e778a447-b50b-4cf6-8223-ebb9c9c266b1,4
6807f6c0-05e2-457f-ad73-f332bc93199f,ac9f885a-5389-4fc3-ac52-97589369fdd8,4
6807f6c0-05e2-457f-ad73-f332bc93199f,8dc25b83-c1c5-4400-a363-c7c91f5c3545,4
6807f6c0-05e2-457f-ad73-f332bc93199f,3f6c7c4f-ab78-422c-8e00-b208347c788f,1
6807f6c0-05e2-457f-ad73-f332bc93199f,9dc623f8-7c41-4b75-aa62-98d563ab624c,2
6807f6c0-05e2-457f-ad73-f332bc93199f,c6afe74e-ee47-4844-9d04-a50327f2c234,4
6807f6c0-05e2-457f-ad73-f332bc93199f,0892fbba-39c3-4bbf-9fcb-97a0a452e116,1
6807f6c0-05e2-457f-ad73-f332bc93199f,c96757b1-bb38-4e9e-b608-2a6b18f497e4,3
6807f6c0-05e2-457f-ad73-f332bc93199f,3a09f6f6-93f9-4abe-9195-be41ac410267,5
6807f6c0-05e2-457f-ad73-f332bc93199f,d6d44290-86ac-4adc-a233-f7c74576bd58,4
6807f6c0-05e2-457f-ad73-f332bc93199f,0bcf95a8-3b6f-42f9-bad5-a232033d5833,3
124efcdf-106d-4e8b-9ca0-d6e1f67491b8,20a418b4-fbe6-4668-8da3-9867f88f980b,4
124efcdf-106d-4e8b-9ca0-d6e1f67491b8,40c7eb24-d6f0-4963-a317-313532ca2695,5
124efcdf-106d-4e8b-9ca0-d6e1f67491b8,f2284352-1355-427d-8c1f-b5fedcbadb22,5
124efcdf-106d-4e8b-9ca0-d6e1f67491b8,190b1032-bd29-445a-be50-096038565221,5
124efcdf-106d-4e8b-9ca0-d6e1f67491b8,702801bd-a1f2-4cb5-ac6b-e1a8b3f4f0ac,1
124efcdf-106d-4e8b-9ca0-d6e1f67491b8,cf20ca34-6d1f-4531-95bb-cdf7e2eb281e,3
124efcdf-106d-4e8b-9ca0-d6e1f67491b8,fb43c8b3-b7a2-48a1-9bc4-462282231daf,2
1e81d565-1092-4643-baaa-d6a7fc3cc50a,dfb54414-b85b-407d-902a-e162541aef6b,5
1e81d565-1092-4643-baaa-d6a7fc3cc50a,dd32b1b3-cac5-4b2d-b44a-898e234f7151,2
1e81d565-1092-4643-baaa-d6a7fc3cc50a,868050d9-2d00-4cce-94ba-3c31fa83c0e5,4
1e81d565-1092-4643-baaa-d6a7fc3cc50a,46728831-e0a0-4ca2-b6b0-6fba37fa0269,5
13f6f489-2936-4c9c-862e-45dbb273e861,ba7dedaa-e76f-45b6-9512-ece02d0113c2,3
13f6f489-2936-4c9c-862e-45dbb273e861,425888b6-1cd0-4666-8f42-cf8c1448001c,4
13f6f489-2936-4c9c-862e-45dbb273e861,a00e6944-3bd6-46ec-8def-020ade1dbb1e,1
13f6f489-2936-4c9c-862e-45dbb273e861,18aed8c0-4a65-441c-9bc4-5bc7cc7f3b76,5
13f6f489-2936-4c9c-862e-45dbb273e861,e19e1c9d-023c-408e-869c-1fc48138116c,4
13f6f489-2936-4c9c-862e-45dbb273e861,bb7e27a7-9dea-4c5b-b1f4-aabfa27a1e0f,3
c7218914-9267-4ce2-80ce-cb9c16ef86e7,99d687ce-69c9-4a0f-8af3-36a6a83989e0,2
c7218914-9267-4ce2-80ce-cb9c16ef86e7,052a1de3-6e15-4bc2-ac81-4233583aba7b,5
c7218914-9267-4ce2-80ce-cb9c16ef86e7,2ca26546-d5ed-479d-8f24-ab36a97032a4,1
c7218914-9267-4ce2-80ce-cb9c16ef86e7,471baab2-0a58-47c0-88c8-bea98524d0b0,2
c7218914-9267-4ce2-80ce-cb9c16ef86e7,73112d0f-065c-471f-b6e8-8bbf1433f4db,4
c7218914-9267-4ce2-80ce-cb9c16ef86e7,a0599569-dcc7-4ade-b8b4-0a3463c62d00,1
c7218914-9267-4ce2-80ce-cb9c16ef86e7,173eb1ef-4d4f-478a-ba2d-b816e3d7fa31,5
c7218914-9267-4ce2-80ce-cb9c16ef86e7,0bacb88a-4efc-4f67-aae9-e5807ce11178,2
c36dd20c-b9f0-4b8d-a3ea-53b07684e332,10c8014a-8894-4e6d-b09d-90f310f367a3,1
c36dd20c-b9f0-4b8d-a3ea-53b07684e332,164bc291-e4aa-4dfb-a05f-26f57c1f0664,2
c36dd20c-b9f0-4b8d-a3ea-53b07684e332,5d2eec36-6aeb-4b43-a5f0-3a0fb62b70cd,3
c36dd20c-b9f0-4b8d-a3ea-53b07684e332,d83f23f7-2fe1-48a3-ad0b-efb4f419fb2c,2
c36dd20c-b9f0-4b8d-a3ea-53b07684e332,6a57a5e4-c38d-4916-84c1-2ced555882be,4
c36dd20c-b9f0-4b8d-a3ea-53b07684e332,97d709a5-5d5b-4d49-8589-4aa278ea3776,1
e1fb183e-f4ba-445e-8997-5e277a8daad1,aa6a7407-a4dc-472f-8f06-1eed936bfb2b,2
e1fb183e-f4ba-445e-8997-5e277a8daad1,703689b8-bb7f-4d6c-b004-2b99ddfdad1d,3
e1fb183e-f4ba-445e-8997-5e277a8daad1,48540ad2-680c-45cf-9dbd-6d9f29520b02,2
e1fb183e-f4ba-445e-8997-5e277a8daad1,eb513064-77fc-490e-a631-73807559af6c,5
e1fb183e-f4ba-445e-8997-5e277a8daad1,dfd82d6e-dbaa-4030-a9ea-0f6b5852bb76,1
e1fb183e-f4ba-445e-8997-5e277a8daad1,d21b8e2b-e9c8-4da7-a194-2e22e8f56739,4
e1fb183e-f4ba-445e-8997-5e277a8daad1,ead4365f-8a47-4ff1-b532-80bece10d1a2,4
e1fb183e-f4ba-445e-8997-5e277a8daad1,83b8bc3b-1d1e-4818-a2a3-b0f552464ec1,2
e1fb183e-f4ba-445e-8997-5e277a8daad1,4e9fcc16-3370-4e74-98c0-40e9f968ff7a,2
e1fb183e-f4ba-445e-8997-5e277a8daad1,4f4769ec-eeb0-45d9-83bc-04fc7ecf7f3e,5
e1fb183e-f4ba-445e-8997-5e277a8daad1,222b9e3f-e169-4387-8ccf-820a91232af3,2
b0acc405-9274-4942-8e73-ea7a930992c5,7bd25400-3333-4c23-85b7-1ef105891749,1
b0acc405-9274-4942-8e73-ea7a930992c5,bd2509c0-9936-422b-800a-76e12a6a83d7,1
468bac8d-85e8-44aa-9450-302d54cf1d2b,a61ec36d-19ac-443f-8a9e-1ddf4f7b3bcf,1
468bac8d-85e8-44aa-9450-302d54cf1d2b,c83c56dc-9a07-4872-8e03-d52fee25a9a3,1
468bac8d-85e8-44aa-9450-302d54cf1d2b,9f1b651a-7d63-4d0c-bc60-b71f9a513c46,4
468bac8d-85e8-44aa-9450-302d54cf1d2b,15a35065-f68c-4282-b8be-2d29e54e6599,2
468bac8d-85e8-44aa-9450-302d54cf1d2b,0befff5e-87ca-4737-9bba-ac63609c804c,5
468bac8d-85e8-44aa-9450-302d54cf1d2b,a5f64984-6643-47ae-b092-c946dc36a377,4
468bac8d-85e8-44aa-9450-302d54cf1d2b,f7b2accf-fbbf-4c86-9378-3d8b3dd27536,2
468bac8d-85e8-44aa-9450-302d54cf1d2b,1e10e68b-c97d-4cfa-9fc0-4c221ce46a6f,5
468bac8d-85e8-44aa-9450-302d54cf1d2b,fce18946-d8df-4411-9f93-60bfc3fa2fd4,5
468bac8d-85e8-44aa-9450-302d54cf1d2b,b865021d-6b76-4bd8-abe8-1ad3f3c238e9,1
bd9e7be9-ae61-4a79-8fea-0560c3c088a9,7a1cbcf2-898d-425a-869d-a19d1940dc52,4
bd9e7be9-ae61-4a79-8fea-0560c3c088a9,973054a9-9644-4e9f-8e4d-0012c8f56cd8,5
3d9d692a-5d19-4a3f-aa2f-3193f091ab08,ee07c0b1-e36a-4b41-854b-16b6122d6d07,1
3d9d692a-5d19-4a3f-aa2f-3193f091ab08,910833b6-e0fa-4d7b-8c43-048152b71672,3
3d9d692a-5d19-4a3f-aa2f-3193f091ab08,fa03b136-a0b0-418f-a77e-31e1038bdcbf,1
3d9d692a-5d19-4a3f-aa2f-3193f091ab08,ae8531ff-36d8-48dd-b261-93f384bc4320,2
3d9d692a-5d19-4a3f-aa2f-3193f091ab08,d5eff954-b9b9-4585-b35d-9b340a90271e,5
3d9d692a-5d19-4a3f-aa2f-3193f091ab08,d3cb1ec7-d0fa-4328-a38f-97283f2f0a99,4
3d9d692a-5d19-4a3f-aa2f-3193f091ab08,3293d979-fd6c-4e08-b2b9-e0979493a1ad,1
7b686d13-3a0c-48f2-928c-10251aa97bc9,814d3586-afa3-498a-bb29-cfffe85bfa16,2
7b686d13-3a0c-48f2-928c-10251aa97bc9,b2049c71-25e0-456a-9156-771858080672,3
7b686d13-3a0c-48f2-928c-10251aa97bc9,2d7a57da-7162-4a95-90ea-5952ce6452b8,5
7b686d13-3a0c-48f2-928c-10251aa97bc9,8f8e9a95-ae8d-48ea-b6f4-b4f325d8a1dd,5
7b686d13-3a0c-48f2-928c-10251aa97bc9,af27c8f2-a1fe-43c2-aa45-1df5612c7828,4
573739e3-6868-4d8d-8043-e096dd599662,f2e51833-8cbe-4e4f-bbd9-21cd4f2e513b,1
573739e3-6868-4d8d-8043-e096dd599662,68cc2e0a-485b-4009-a36c-416a469c3a7c,2
573739e3-6868-4d8d-8043-e096dd599662,221617d7-980c-4a41-8ca5-c27ece5170cc,4
573739e3-6868-4d8d-8043-e096dd599662,62a15a93-a960-48d6-b296-6aa0b4673547,3
573739e3-6868-4d8d-8043-e096dd599662,57b91604-d8ec-44e9-8890-82ac40a6dffe,3
171a25fd-2eda-4751-8447-c5e8cdc06bdf,b0268702-36d1-4452-8106-7d8ed414a6bc,4
171a25fd-2eda-4751-8447-c5e8cdc06bdf,d417ec8e-18f9-43af-8c11-a84d52354b5c,1
171a25fd-2eda-4751-8447-c5e8cdc06bdf,fe402d33-df51-4d3d-8128-d41dd861c9fa,5
171a25fd-2eda-4751-8447-c5e8cdc06bdf,ed531bae-404e-4c94-90f1-055b35ae32ee,5
171a25fd-2eda-4751-8447-c5e8cdc06bdf,a31137ce-f9dc-45a2-a903-886d47ffdc72,2
171a25fd-2eda-4751-8447-c5e8cdc06bdf,613afe79-6a2c-4adb-949a-570f1ad0c16c,3
19cf2d42-6d34-473b-9411-d16e4e3cf8d3,024a6962-66b0-4aa3-9ce9-220d105f5ba0,2
19cf2d42-6d34-473b-9411-d16e4e3cf8d3,fcb9641b-1a6b-45b5-b3e6-00a1565fbb35,2
80cb4903-8a0d-437a-943c-815504172f57,6a5fc7a6-ae9c-411d-93a6-e80144850922,5
80cb4903-8a0d-437a-943c-815504172f57,a3155c88-ec33-4bc4-b1e0-3607ff5ddeae,1
80cb4903-8a0d-437a-943c-815504172f57,13c468a4-bc7d-4b8d-9cd5-86bc00910c98,3
80cb4903-8a0d-437a-943c-815504172f57,8e7e1cb9-cc7b-401c-8b9c-88048e8162c4,4
80cb4903-8a0d-437a-943c-815504172f57,77afa2d8-7711-4934-8d0b-46c1420c05de,5
80cb4903-8a0d-437a-943c-815504172f57,48b34929-8118-4d09-ac80-01ba6c6331d5,5
80cb4903-8a0d-437a-943c-815504172f57,4db5af6a-47b6-48fe-95d8-86372bc18446,3
e3f50630-642a-476a-aa72-45c33f3b2ee2,f39c680d-29bd-4335-9b2c-75566dcfc796,1
e3f50630-642a-476a-aa72-45c33f3b2ee2,4b94241c-e710-4031-89ee-ef980c75c9bf,3
e3f50630-642a-476a-aa72-45c33f3b2ee2,ff8c14d8-6eae-4749-a83f-028355cd1fc5,2
e3f50630-642a-476a-aa72-45c33f3b2ee2,44a6e3f2-a743-4233-8d90-3fae8a9f6a6e,5
e3f50630-642a-476a-aa72-45c33f3b2ee2,4142e136-6abf-4f20-803b-10a3ca377f30,2
9f685106-d25a-4c78-a9bc-bb9f08033c44,a76e20d5-de9e-46bd-8f26-734b094dbc1f,2
9f685106-d25a-4c78-a9bc-bb9f08033c44,32d7fd15-14e0-4672-973e-10e05fecd5f4,4
9f685106-d25a-4c78-a9bc-bb9f08033c44,25b7524a-3745-4c70-998f-52366cc41bee,2
7e2aaa11-83ba-4a35-ae3d-8d9a26ca612d,2c4dc0ac-3185-41a0-a3d7-3f6aeea8fd73,1
7e2aaa11-83ba-4a35-ae3d-8d9a26ca612d,8a45dddc-3527-41b9-ab31-d4b687dff479,1
7e2aaa11-83ba-4a35-ae3d-8d9a26ca612d,5105fdfb-b8f9-4a5d-b095-d4ebd11ef6c9,3
7e2aaa11-83ba-4a35-ae3d-8d9a26ca612d,ca5d6d59-fc25-412c-a3a8-de246ce5886b,3
7e2aaa11-83ba-4a35-ae3d-8d9a26ca612d,871d5206-42a4-43e9-9a46-25bccedc4677,2
7e2aaa11-83ba-4a35-ae3d-8d9a26ca612d,a003de54-9c0e-4b08-9249-224446d54fc8,5
7e2aaa11-83ba-4a35-ae3d-8d9a26ca612d,91f7fcdb-4e0a-4a0d-9ac2-2b050d4dd602,5
7e2aaa11-83ba-4a35-ae3d-8d9a26ca612d,b79558f5-04f8-4184-826e-a8abb2b99e9b,4
2750dd11-f15b-4d2e-9228-7574d69e9ae1,9f8e84b7-5a8a-4bcb-bc54-aad5ab92fdd8,3
2750dd11-f15b-4d2e-9228-7574d69e9ae1,077ce548-4b82-4e37-aa1e-e07b2240749f,2
2750dd11-f15b-4d2e-9228-7574d69e9ae1,1514ea6d-c5ea-46ad-b12d-d288c1dd9160,2
2750dd11-f15b-4d2e-9228-7574d69e9ae1,2d10f35f-e9b2-409c-9d42-73ff8c466259,2
2750dd11-f15b-4d2e-9228-7574d69e9ae1,82ee1690-4061-470f-b2d2-a3ad8b09188f,3
2750dd11-f15b-4d2e-9228-7574d69e9ae1,e907646e-9564-463a-98b6-45a384fe0a8a,4
2750dd11-f15b-4d2e-9228-7574d69e9ae1,c443bdae-f76a-4479-8767-1bbb969b04b3,4
569d4187-7de8-4ae8-a4f2-4d92227afdb7,0090cd1c-fd88-45ec-843e-b7cba29649c7,3
569d4187-7de8-4ae8-a4f2-4d92227afdb7,7d7c8f15-44c1-4ae9-acca-9fbbea604693,2
569d4187-7de8-4ae8-a4f2-4d92227afdb7,5f1abfdc-46c7-4ba9-998f-786e5a62fc34,4
016b45f7-bf03-4840-a1a0-d80666848ee7,ada0252e-c02b-4ef7-a6e8-c8d596d9e2fe,4
016b45f7-bf03-4840-a1a0-d80666848ee7,9929c0d6-d418-4b30-8ed0-04ff3e9cd0a2,5
c2700b09-cb30-4b9b-99c0-421aaa1e3935,34ca3f10-361e-4d51-9aaf-b0a5b771ccdd,1
c2700b09-cb30-4b9b-99c0-421aaa1e3935,677ebf1d-bff7-43b5-bd78-0c73395781aa,1
c2700b09-cb30-4b9b-99c0-421aaa1e3935,78a8a9c8-874c-427c-a691-52ef2ed72e0a,2
c2700b09-cb30-4b9b-99c0-421aaa1e3935,3b2c7fb7-688e-4546-96b0-b72d1b305884,2
c2700b09-cb30-4b9b-99c0-421aaa1e3935,c0f5cc61-fd0b-415b-82f4-d43fb3770298,3
94ba9bea-cc7a-43b3-8403-3e882fb056b8,d41ed0ba-527c-4fb2-a786-8ad5d72b474f,3
94ba9bea-cc7a-43b3-8403-3e882fb056b8,82f20ef8-682b-4060-b7f6-c2637d1fab55,1
94ba9bea-cc7a-43b3-8403-3e882fb056b8,521b8c22-d5dd-45c4-8fcf-8a2c62629ef4,4
94ba9bea-cc7a-43b3-8403-3e882fb056b8,86f97cc9-5858-446d-8773-43ea70b41b5e,5
94ba9bea-cc7a-43b3-8403-3e882fb056b8,d2ab7d14-584e-4ecc-9252-036bc1ac8c0c,4
94ba9bea-cc7a-43b3-8403-3e882fb056b8,f1fdfd32-90e3-48d9-a79d-655f99579e19,3
a08d17c2-8bee-425c-aa8f-31c009d23590,fe936729-7b33-4631-97a8-2224927fdb12,1
a08d17c2-8bee-425c-aa8f-31c009d23590,acb9cc8e-f22e-4e15-9f38-5b23cb920c4c,1
a08d17c2-8bee-425c-aa8f-31c009d23590,ac6ea216-b8ba-484e-9fb8-c6915e8b2a5b,4
a08d17c2-8bee-425c-aa8f-31c009d23590,52d7dd3f-c1f6-4560-8632-522bb782c1a9,4
a08d17c2-8bee-425c-aa8f-31c009d23590,2be66377-5a59-44a9-8603-1d477cb1bb7d,2
a08d17c2-8bee-425c-aa8f-31c009d23590,ee83a2f8-a744-4985-ab02-63a859e1e9d3,2
a08d17c2-8bee-425c-aa8f-31c009d23590,efc19391-a49d-4a43-a2ab-b7a85f55711a,1
a08d17c2-8bee-425c-aa8f-31c009d23590,a5fc3641-9556-440b-b9cd-e0f973a9ca07,4
a08d17c2-8bee-425c-aa8f-31c009d23590,9adff09c-18b3-4257-b0bb-13b504f7e20b,5
4e7cf77e-463a-4d2d-99f1-4bfa9332f881,8368b39b-f587-4048-a83e-add54a84cefb,5
4e7cf77e-463a-4d2d-99f1-4bfa9332f881,d4dccc18-2b23-4e23-9e33-d5c725d72853,3
4e7cf77e-463a-4d2d-99f1-4bfa9332f881,e6922f49-d9f3-40ee-9869-d7ba6fc3484d,2
4e7cf77e-463a-4d2d-99f1-4bfa9332f881,b0671620-044d-4619-9faa-8fc30f119e71,1
6b9db72a-f942-455b-a36f-7efb2723475e,c47c97de-50ad-45ce-9250-e6700eb0b7cd,3
6b9db72a-f942-455b-a36f-7efb2723475e,ae63bf50-0d89-488c-b704-4acd2aedbbe2,4
6b9db72a-f942-455b-a36f-7efb2723475e,cca1ccf7-f69d-4bb3-a4e5-197bf3baaf69,5
2f5cb635-369f-49c8-8644-cd376faf48ae,2b2e16a7-f83b-41e6-9309-f799b2f4eba7,2
2f5cb635-369f-49c8-8644-cd376faf48ae,412e5fcb-25f8-4eab-bd6d-c0e4026f99f4,1
2f5cb635-369f-49c8-8644-cd376faf48ae,1e38feb0-6aa3-4d4b-bd89-2ae04b3befea,5
2f5cb635-369f-49c8-8644-cd376faf48ae,36e4a72f-3afa-4f94-aa4b-c22830bb5586,2
a3e98315-5783-4581-9f7f-f2a8bea82b79,b0268702-36d1-4452-8106-7d8ed414a6bc,1
a3e98315-5783-4581-9f7f-f2a8bea82b79,d417ec8e-18f9-43af-8c11-a84d52354b5c,4
a3e98315-5783-4581-9f7f-f2a8bea82b79,fe402d33-df51-4d3d-8128-d41dd861c9fa,1
a3e98315-5783-4581-9f7f-f2a8bea82b79,b41b952e-54c1-4d5f-8d58-64bfcc3bbe74,4
a3e98315-5783-4581-9f7f-f2a8bea82b79,ed531bae-404e-4c94-90f1-055b35ae32ee,5
a3e98315-5783-4581-9f7f-f2a8bea82b79,2e46656b-ecab-4c06-b74a-faea71931344,2
8924d7e1-5c6b-4afb-87dc-b0b6ae972064,24545628-6d28-4286-9d98-547c36ff59f2,3
8924d7e1-5c6b-4afb-87dc-b0b6ae972064,706d63c4-4fd9-4d26-9f70-c6700e221801,2
8924d7e1-5c6b-4afb-87dc-b0b6ae972064,68bd9f2a-d2ad-44a0-8fa4-65d327bea8b9,5
8924d7e1-5c6b-4afb-87dc-b0b6ae972064,118bb2d8-9da1-4465-9311-7ca39308c52b,4
86cad03a-737d-421f-8403-3977b2a79820,87c87bd8-2d23-47a1-8010-b978681c49a5,1
86cad03a-737d-421f-8403-3977b2a79820,af06ed9b-947d-44e3-b6ca-91c0bfa6fbe6,5
86cad03a-737d-421f-8403-3977b2a79820,a5c17655-2772-459a-845e-5d7402440429,3
86cad03a-737d-421f-8403-3977b2a79820,a9e6275f-87df-4be8-8996-510c0e59c4f5,2
86cad03a-737d-421f-8403-3977b2a79820,300ef086-fd29-4980-a621-e00663eb1df0,2
cd4eb25f-3645-431f-8d1d-62c4af4db50d,ebf07adf-b0e6-4e22-983c-3db1a37d14f9,1
cd4eb25f-3645-431f-8d1d-62c4af4db50d,55c03aef-84ab-4589-92df-0ba5469f4f84,3
cd4eb25f-3645-431f-8d1d-62c4af4db50d,8f50a6d9-4c42-438c-9578-50f06ad03d22,5
a9c463c7-e5ba-454a-a1b5-46a0ee336d5f,34d95f15-2c8c-4e80-b053-19f355eda832,3
a9c463c7-e5ba-454a-a1b5-46a0ee336d5f,c93c3d97-f7b5-42f8-8e41-7e73e72cdccb,5
a9c463c7-e5ba-454a-a1b5-46a0ee336d5f,0185ce42-8e93-49fb-b06a-2a8546b1999c,3
a9c463c7-e5ba-454a-a1b5-46a0ee336d5f,d201f7b1-fc4a-44cf-9528-5a1b7bf5622b,1
a9c463c7-e5ba-454a-a1b5-46a0ee336d5f,df1a1724-fdf1-4564-9b5b-19fd081dee68,4
a9c463c7-e5ba-454a-a1b5-46a0ee336d5f,6c2108d9-26e9-4c10-8f66-c21869249846,5
a9c463c7-e5ba-454a-a1b5-46a0ee336d5f,c4206b4a-c8a7-4ae8-8d3e-80b5b180d521,3
a9c463c7-e5ba-454a-a1b5-46a0ee336d5f,b7237364-aa20-4eac-b5ca-a300fcb7ed11,2
655f7290-a47b-4c67-921e-d3daad64dbd0,7f2e4765-e334-4c61-a553-5344187c67d5,1
655f7290-a47b-4c67-921e-d3daad64dbd0,c3a581d1-947a-4bcf-a0e1-7a39ac64c963,2
655f7290-a47b-4c67-921e-d3daad64dbd0,0c955bae-133a-47d1-8096-8703f7800533,3
655f7290-a47b-4c67-921e-d3daad64dbd0,87de18b1-b035-4a60-aa86-ebaf6c460b2d,4
42fa2772-5452-4ee7-a91e-243f475a9ff5,2ff235a1-1849-4c43-8c46-2a3dc09ec6b0,5
42fa2772-5452-4ee7-a91e-243f475a9ff5,a2d673ee-98a3-4eea-a682-d46d126ebc38,4
42fa2772-5452-4ee7-a91e-243f475a9ff5,5a2ad994-e280-490d-b1f8-2c3801034783,3
42fa2772-5452-4ee7-a91e-243f475a9ff5,6e06c455-95d6-49fd-a07e-53c654974553,1
473bd86a-5253-4b0e-90f2-b8ae754a6dd1,93f85018-7dfe-47f8-aac5-eeb4c16ec2c6,1
473bd86a-5253-4b0e-90f2-b8ae754a6dd1,91d9c581-446d-468b-b53e-ab4c69de75c6,2
e4d5768c-4f27-4410-8ee7-756adb944eb8,51b6071f-605b-4261-a725-e5ce97a02f1c,4
e4d5768c-4f27-4410-8ee7-756adb944eb8,5875f410-0f2e-4702-9256-ab63e5313278,5
e4d5768c-4f27-4410-8ee7-756adb944eb8,54455a79-719b-4cad-ae9b-295ec54f00fa,5
e4d5768c-4f27-4410-8ee7-756adb944eb8,0fbeff35-0f28-494f-b9d1-50ad5fdf1609,4
f2f36632-475d-4d45-af8c-3411af43fb42,fe1500fa-4aaa-42b2-bbbc-020a70ed3cb2,2
f2f36632-475d-4d45-af8c-3411af43fb42,807ab1de-6d5d-4d9a-bcc9-0b470b95a2d8,3
f2f36632-475d-4d45-af8c-3411af43fb42,1ce8e97e-9102-4be1-801e-ed787ec2d05f,5
f2f36632-475d-4d45-af8c-3411af43fb42,6c5ebf3b-d146-4ed2-b25f-d3b5f984ab74,2
e22eab9c-d36e-40ac-a4ca-ba23cf7da5d8,826fff0c-2f75-4c79-9f4e-e48e02b54a74,3
e22eab9c-d36e-40ac-a4ca-ba23cf7da5d8,8d132ee7-3f17-4413-9114-c86a2a8b2a9e,3
e22eab9c-d36e-40ac-a4ca-ba23cf7da5d8,097132d8-8156-49dc-b93e-916e10f45122,3
e22eab9c-d36e-40ac-a4ca-ba23cf7da5d8,e1ec4772-968c-49e3-b613-10497811ea0b,1
e22eab9c-d36e-40ac-a4ca-ba23cf7da5d8,a4662457-4936-4fb7-9d05-4e9f156970ed,4
e22eab9c-d36e-40ac-a4ca-ba23cf7da5d8,284d1892-cf74-4148-a848-902bdef82f58,2
e22eab9c-d36e-40ac-a4ca-ba23cf7da5d8,66b04d97-141c-4ecc-9684-382d2800c666,5
e22eab9c-d36e-40ac-a4ca-ba23cf7da5d8,bc78575c-c7b6-47b3-bc43-1c058947a95c,4
