RATING_ID,ORDER_ID,RATING
65046117-6a60-47f0-a9d0-4b6881a9c017,455df713-1e14-46ce-a1ff-349a043a9eb6,1
60639ea9-d1c3-4715-882f-938d6fa63dff,cbf3e920-9757-4093-bb11-c2b57ece08f9,1
da5b9a64-ccb4-44a8-bfdd-a75dcc5da2e3,21c848cf-f9ec-4552-a540-4d2b3c8d25a5,5
5dfbacd6-48f0-42bf-827a-b0fb405587fa,70ac8fcc-25e9-4a2e-9d23-98a3ab4f56fc,4
85f32a96-f3df-4567-aaa1-7bc56e3d0709,ddce519c-923e-41cd-bfd7-68d5d3943ba0,3
db2e1985-74b5-42ef-a1b9-cf788c729427,1d90d33d-1264-4dcb-a6fd-86e752c3e53d,3
33d4e3f2-3611-4f17-8eae-f3de7556876d,411c2ffb-fee1-4e8c-9fa1-2253393c4a2e,4
224f1b03-1ad1-4e60-80f1-8c559dbb105f,2e535bd4-34ba-4a1a-8019-e5ee0317d490,5
9cedea98-09d0-42d6-b633-9c34a329ec44,515f3a18-9086-4098-ad3d-cd21771a183d,3
b9a841c8-022d-458c-bf49-69d8b81d0448,9964d43b-f9ee-4d93-a9c0-aaa7c38abafa,4
2d42a009-1b8d-4f61-b91f-436c512619ed,b0ff8a94-6c14-4912-ac72-bbcb239d938e,5
385a505e-6b5b-4e01-8c76-1627ddacb732,ea16150f-04ff-4025-853e-435025ac1da8,4
ad3fe705-3fb1-4a03-a8b2-46ccee0b96ce,5195dae9-e720-4f53-b6fa-8d557b6c3520,4
5884a5bb-d83d-4704-9421-e141895b5bfc,c42c0dae-0488-4eda-b792-556b3eb47485,3
62d3607d-8f33-4146-a27a-8ec52d7019bd,3be4e6a0-3c17-4520-afd5-a7b6715e4dd7,4
7dc85e2c-6b4a-479d-bb41-23f767d10cbf,58a37a3b-2695-4f6e-9147-40819018e17f,5
6f2314b4-a64e-46af-bb08-9819a645832c,791a64ea-6ed0-4369-895a-fead02bf8c5e,3
00795e53-9c73-4b9f-b20b-d80fa1d2c1cf,a60f9b31-31ad-4ccc-afc0-b998d33acdfa,2
d913a96e-5b4e-4270-bf9f-edbf874a4fc9,0b77bfc6-98c9-4170-91d6-9c7d023c7bd5,4
e4a8b3b6-c00a-46ea-94ca-88a1a14d9373,8b796ecc-1821-4561-ab35-dac5b5b7d533,4
08e7a116-9f07-4796-a9f4-6b14b730cec0,d83873dd-d2f6-49c3-9d1c-1d984184ee46,3
af9434ec-0538-4377-8f1f-1201c4afce89,9d88782c-fd3e-42b7-b110-fb2123077c0e,5
07cca05a-20cb-4810-9a22-747e49e8e809,61c328b2-c34d-416c-aecb-f10808e64547,2
42a04679-06d2-425a-a41d-dd999a1d9846,9dfbcd8e-4530-44ee-8734-052fe3275d4a,1
56e2d47f-4b72-4176-a354-3947e514a141,67857914-2a21-48e7-aece-6459e998b820,4
1ebce979-d434-43f8-a743-8722c14027de,f8cfa725-1df0-4150-9bf6-4be651f6690f,4
e38ce635-d014-4fb5-b7ef-4e15aa47c7bd,370fc02d-264b-4cb0-8eff-8c74243c7974,4
223dd150-bbd9-4b58-a1de-84757ca500b5,b91eb0e3-5387-4a01-804a-86dcf53b7162,5
b0cc0037-eeb3-43c7-8cf7-e72a1798359a,dfd4558f-e392-4ba5-a749-495847c43d86,5
f1ea841c-e4ac-4cc3-bd80-5b7fa44849ec,55f40e55-e76c-4ebe-8785-8880d9ddb57d,3
76fc404d-dafc-46fd-8c78-99a147392ff9,c1fb8689-d37c-49fd-80c8-9cbcd531728e,1
df9199ba-f485-4e80-9b7b-a276816e5cc2,181e6997-dd69-4bb8-861f-521f0b3c97a2,4
b876d145-6aec-41fa-a7e8-56dbf6949bbe,93b3cdfa-7f7e-410d-ad90-5f8d159a6da9,2
a676f232-ed48-4e1a-8954-39cbd5c96444,2e6ad41a-fc28-4f22-9158-a8828f945339,3
f6f31b6c-c04c-4464-ac92-71a31416ce4a,6da07d83-a382-4a2d-a98b-75423f621f58,1
9fce3d6e-4bcf-4d51-973a-db7d2872cda8,fca4a2d5-8fe1-4322-8072-554bbfdd0158,3
c17e2af5-c739-4e83-a46b-38f0eb277642,94ad8d18-dd83-4dc0-843a-8e24f0d1fe32,2
5958df47-971e-4240-9043-aa8b985f6b67,7391e24c-0709-4b9e-a867-ebcacf0bb7ce,5
fd9140e4-66b6-4bf5-911c-178332e1cd64,f174064b-6f5c-4a0e-adef-2fb82954e6b5,2
13f51a74-a7af-4836-8f0a-e9b157cfa12b,0fabb95a-bfcf-445c-917e-8bc89d52356a,1
082efc09-e537-4709-8dab-f6ae8064a5b1,d26960ab-716a-4a1a-ad12-63565ebbdf73,4
51435429-3129-4769-8ba9-b0c03df4a960,145df89f-9bde-4ae5-9a46-aff7b5381217,3
b903db2e-eda9-4cdd-8ae8-75c5629509dd,78a1fc38-1b30-4bec-b948-e18fa91098cf,3
62c22cba-74fa-401c-88a7-e97ffbadb212,3173a6eb-4e5b-4109-b09f-a0dffa16c4bb,1
7ea658c1-daf9-46db-bd60-64336fed85d4,519aceba-25f5-437d-9173-e726d1487353,5
1dbac9ae-9e63-467a-ba46-1c4e16e9992b,d9dff2ff-790e-44fc-8e6f-4c3254bc23a5,1
b9a3b909-a351-45de-a18c-1d644f962c92,5ad69dec-805a-43b6-827b-f063c817525a,3
32745a8e-4b06-4f48-b0b0-7bfa2556bb64,f6ade73e-47c5-4f01-af81-aaf4c9e17889,5
17285545-5552-4cbf-863a-031da24e8f0e,8e4108a5-a805-4600-9a3a-7a4077c11460,1
3c95a28c-c091-4a04-a2c4-e59b71e3a069,9882c357-7010-496c-9c47-3093eeaee52c,5
d3275b79-4208-46a2-9c72-879ceb1689c8,0d88f286-91ad-478d-9d92-eaa599e5d265,5
b337d4fb-101e-4e70-bdb7-a5a780127e51,30e2f221-28f7-4206-bc9b-b68d8f7fc31b,2
babf7b42-bc6b-4e37-aecd-84ee54b6a9ca,2dec7330-da9a-41c2-bda6-61500f41d322,1
554b5912-389e-4899-8c32-f31c39067aa4,6ab5b497-06d0-4d69-9e98-cce9c53720eb,1
7d1e1834-e17c-4d63-8af8-71198190e9cf,2945eba4-2ca5-445a-adf4-210d8ee0c16c,2
e0a47634-0000-4517-baae-ef95219b697f,ef075b83-891e-471f-b7fa-d186cb4c6336,3
2fb12af5-4452-4873-8282-db5652883c13,f85ca87f-dcac-4260-b9c7-3df48ef6b155,4
e10e0e37-1062-4fb6-93d1-d09ed4424bde,6c1c4a8c-4de3-4517-805e-a552bdb3f492,3
74f96a2b-0b6a-4eef-b613-c250df974ba1,8a8f9016-bf55-47da-976f-3ba331d55ece,4
b56f23d1-345a-4cd1-9fd5-ddc8acaeb3c7,ada1bc7d-4b7c-4d3a-b433-9aeabff87b7a,1
7f7fa966-786b-4445-8112-efeebc9f3a12,0a3c78bc-57b0-4c50-890e-633e228b1d34,4
6083e382-0d8f-40d6-921f-bfe598fbd874,e9a7fb7d-9cf6-4977-acde-8088a9d7d6ea,2
82f87bad-a558-4e5f-b472-f8da8511c291,ce937983-f5ce-40d0-8596-8b351b0b6d8e,2
a5f2d15e-ad23-4661-801c-af97119b4bbd,1e12ee3e-0a77-477e-a445-1b1d95ca0cb0,1
cb454805-6361-4d07-9fad-a18d591222b7,924716b0-4f80-4a94-895f-6b9c8ed072ff,3
2f58089a-2620-4044-8d5c-92143ef75eee,43d04623-eab9-4e9b-8a02-85700e4e7d5e,3
c018efa3-c2fe-4071-a8e6-8a5fca7d142d,aba2b5de-b44f-46fd-9c8e-0b756d022a65,5
624899b7-2a83-4f49-8a6e-737e812330be,7bec6010-0b27-4a18-a26f-1852663f5360,3
9ff574c1-9a85-4969-9dad-ac21d6de029d,fa402676-482c-4a35-a5e1-5bc04eaa3a1a,2
0d2845da-ace6-4e19-8574-87dfdadcf7cb,73ad1bea-208b-4522-aa19-f5eb656f5ba2,2
595d2e50-c4d1-4301-aceb-d64a55437f24,465c4040-3c97-45f3-9558-044f99229ed3,3
fb5071ae-70e8-47f9-8d1e-1a43c565b602,13d4e1a0-98da-4d7e-832f-7bd243595add,1
c335862c-f80a-436b-b71b-a6a331c083b2,c7a050e0-2716-4c59-b0b2-ac5768e592ff,3
b706e5ab-4957-41bb-bcce-3e735ac4bad4,5e957d1a-7a9e-4068-a879-1c280b23aebd,3
b93e3416-c983-44f1-9a8e-469349918ab1,15c1dd1d-3842-42c0-b0cf-61c69f0063cb,5
939da3be-a969-4b1f-8a02-a820d6af4309,2cc6cc16-fa1f-4c75-833e-00eefe06ac38,1
f6a347be-ba2c-49b4-b05c-914399b12ae8,667ee852-aea0-42d0-93ec-a64925e14c44,5
75f70ef2-db5d-4546-bd5e-3769a5667208,f27baf77-f4a4-4efb-93e2-c1dc4716e188,3
57138d9a-fc8c-46dc-81cc-57bd100a94ef,2c96eca2-13a9-4186-a232-4e776cfc31bc,2
0fc95c61-c462-4f8a-8022-24295d52dc5b,0e417fac-279d-4822-b26c-8edf8c6caac2,5
eb0adc42-e7c5-4f58-9f38-48e862a61afd,b939a3a6-f09d-436d-842d-ff04bfba5f8a,3
cfe1037f-4ce9-451d-a36e-c692d5de902e,9e58432b-d719-4088-b9aa-dac417a88556,2
c0de22f5-e1da-4884-a5cc-d53218ba20bc,33800338-f1e4-4595-91c0-a584a953147c,1
ac9a96cd-f15f-49e7-96a3-f097c974ea1c,5399c79c-0a1c-4ad8-b7d8-0640b82ac058,3
81fe0790-7887-4bf9-9dab-a96520aec010,8891f003-1b1b-4f81-ae7f-4a75f35ed9d2,4
bcb86169-73ae-4f09-b686-eefe1e3ca773,48b304b3-c7a4-4091-886a-d0398f7eb27c,1
4026f0f3-dc6f-41c5-8e41-c2cf1460fdee,d45062a8-c3c4-4dc5-8df8-2643be2723f2,1
7cb59317-f4c0-4d64-802b-7ae0346dd9d1,134c61d6-2646-48bf-a4b2-5f3ec9aae5b0,3
1bd15c38-6504-45c5-9d49-5e5e8968b7ee,db484307-1bb1-4f70-a20e-049f35f0b443,3
389ad1e9-1e68-4e41-bad9-89caf1d0950b,b2854778-78a1-4b6f-9376-ed2944e3f852,3
4acff9de-5b21-4339-8eb2-f23c2faf2754,ab369d47-6746-4c72-b836-8af32edd8ff1,1
58ab2458-936a-4839-b2ec-f6825bbe1370,1af3bb94-c589-4e73-9566-00e82c42816b,1
4352bb2b-a294-4460-aa2d-93a9372e2e40,a37899b5-e7ef-4425-a0a6-40f32b4761bb,2
f26c710c-0bda-44d8-9bd2-5a3bcbfb1e07,fd05b406-f481-437d-853e-9667861b86f0,2
2ef0c2dc-9fbe-4f7e-986b-716921fa22d0,71e29885-e480-40e2-ad90-cfc0d86e9672,4
af75946d-5fda-4616-9776-e78962bc737d,4a247a45-4bb9-46dc-9306-b95f14b7b99b,5
48851a19-8eb4-4c3a-a724-cdea4ca4b0f3,ebe310c4-d013-484c-9586-1915f5d6f2a7,2
b4e2bcd2-77af-44cb-89f8-9337d19420e8,b4ae4ab2-428a-4d87-9241-17c7372de2cc,3
0d105da0-d2a7-45dd-b6dd-cc55b9a0b172,9d21c38f-bea0-4105-8936-90fef650b559,4
66895ecc-b192-4abe-9c41-19a2154d1d20,84cf35d3-b5e2-4f6f-a840-6fe3a995f1ec,3
6a2a3348-e556-4aaf-b7ac-b1974bd2e31c,8c8fef26-9f58-4620-860c-0146f231beae,5
2b5ed724-09f7-4c2c-b23c-4f6991abe40d,471fe03e-4063-446d-bd10-1bdeb114d305,5
c660c0db-6152-4bd1-bea8-8ac67e3f5933,a1ada48f-c427-4dab-923a-e947f1c2d79f,3
8733962d-48c0-4e3d-91f8-8be39ec7f191,00c9b570-3a61-45dd-844b-266ed57b752f,3
428ba915-f9a3-41dc-96bf-ee5016523302,e2cb4b66-cbc4-4e33-b414-4da5b605267e,5
81a6ea2e-7a3f-4c9e-a400-013633a1b724,f66ce274-4f7c-4a61-bf17-3b831e16f0b4,2
2019fe79-64ba-4d4a-a63b-190a0a17c0cb,de6e57d4-80b1-4719-b80a-fd6db0cc58cb,4
c30f9e82-2082-4f84-9417-9e82b933a635,a5e7c3cc-d014-4534-9b11-3610ad8ce724,3
708139c5-8bad-418b-a162-6fc407775f5c,c78faf5d-e598-482e-9e0b-d4fb0d3c6977,2
2e6f8e81-b430-4404-9189-75a1221e7e6f,544ee5cb-2880-429e-85a0-7f5dd10ea892,2
b612c032-8391-465f-bded-6c970585eb92,274c5e00-01c8-482e-85f5-fe306ee0bcde,3
aff836d7-85e9-4345-bb43-4bad7e09369d,85105b6a-29bb-4c13-8281-9322980d5210,2
4bae489a-94d9-409d-bd56-143ff63d6828,1bb6ba8c-5eff-4c6f-96e1-d20146c708de,3
d57634d5-edf2-47a2-bbf8-9225ab03d923,c39f6208-349e-4513-9cbe-b47f6ec5db19,5
3bed3e41-5b87-4cbe-ba2b-e0f82d03fc16,bc8454fa-cc1d-40c9-9dd8-4eb1aa7fa94a,4
0f330d43-a5e9-4280-bce9-1b449dbc9e4c,7a860ac4-db4c-4fbc-b93b-14c3aa4d18b8,1
d98d44ca-d51d-4c02-a9a6-8ac16e0c73da,dba7271d-642c-4e23-8541-9472a8596182,2
bff84fb7-1e1b-4d9a-9e7d-46b0b92b2e4e,0ff3874e-a42e-493f-b3ad-52420b07a10d,1
7d9d0718-4732-4974-bb2c-e096155103c4,8979c4db-67eb-44b1-86d9-bb117e10d93d,1
c8d9a586-0a29-4a85-8059-b27a64038805,b60f869b-09b0-4bc0-824c-75865be45800,3
b78bf51a-e532-4343-86b9-026ec42596b5,d729a81a-76f0-4a4f-9730-679790af9245,3
405390d9-9559-4cc5-93dc-ecec8b393076,bf0c2bdc-4604-4cd6-b237-2841f6a8fc44,2
d0d72133-e216-4eb9-8ca3-1f65cb85e63a,b443dec5-259b-405b-b0cf-e42d8d7c3251,5
f1b937d9-1c7e-45e6-8592-ee249ab620ff,cc59e3ba-0f5f-4880-86c0-b3394c497a9a,4
76def731-b8e0-4362-9ab7-f7f27f472852,9551e50b-9953-42a9-a2dd-e7bb6e56be60,4
b85337ff-4ef9-4753-b71f-2e8438fd2d14,a00a7038-70a0-4ffc-99ca-75f12074aad3,2
c368e750-3dc8-4987-94b2-6cf6982542a8,3efc22b4-edc6-4d2d-b816-cb5d09387fb6,3
82e48de7-ba86-4520-be42-6cf73ba9eeef,0799cf77-a801-407e-8a9e-e97fa8510bae,4
ba2a30c6-d6c4-4b85-aa5e-9f7093bbf7f3,f3ccf7fc-e293-4399-a3fc-2b01b158b4e0,5
fc725772-bc8e-493a-a27f-b53adcef8001,e3a1db8a-4cdc-4b48-aa5b-2163bfbc9a09,3
33bc0974-3033-44bc-b22f-5445d8f88fe1,5fa10956-b0c2-488c-add1-30ada392bab0,5
6155dd85-31c3-4cf3-804e-f8aaa5673f0c,3cf6d2e5-594f-4f74-9720-f8e294e365f1,2
49e4b92c-e345-42ac-acaf-b34425c7e429,8872e8c1-685e-498a-b0fc-fdf21e709246,2
a07140bb-55cd-49d8-9046-e52ca7f2b693,100e9ae0-f56e-4ebe-89e9-8d87f19abef2,1
49825177-b3a5-423e-bd8e-fb954b29a5a5,78beb305-d011-4376-9c6b-61b5925507ad,3
f733e58d-6cb0-4e27-9826-556c8f42552c,1213771e-5902-4152-b242-b8074275a362,3
88a08c89-410a-474b-8bc2-f481cc75c141,2b7a8324-bddf-4937-a053-abd24893ee35,4
ee834a57-92b3-4347-97e4-0c66f4c3eafd,f6dad953-17ac-4986-9458-4abb5d92ec5a,4
121f80ae-a162-47f9-bcf8-c1a57f8b829b,8caf6099-810e-45d6-a967-1477a31fbc8d,4
de60dc74-aae0-44d7-a318-aac7d653779b,2a5772b0-291b-49d5-9faf-cbd26c895564,2
d211a776-062e-4710-a99f-e6b2534682c1,a909e2b9-de88-4fe2-9e31-2afcdd254898,5
5c5ac7d5-b50a-4ccd-9890-5ae9b521d528,5d037edf-a5ef-41f6-a3af-82668f434a82,2
f9bdfe71-74fd-4757-adff-55f00043da32,15453001-b38a-4aed-81cc-d097bd11109a,1
f4a7e486-3488-4a6b-8f18-7333bd369b9a,4590df37-cfed-4985-96b3-d91092b61a5f,5
a39fa82c-f510-4280-b780-8883651d7977,e2f75942-dc31-489d-a9b7-9bed0319379f,1
9346572d-c554-4768-ab4b-9f0ab4443de2,24f327d3-5664-447a-b183-08f92a9fbf8a,5
7525bc01-8e22-4047-b7ae-f356c6b375e0,dec2000e-9728-4e36-9a81-37c4b50d1d37,4
eb86b5e4-2404-4376-86ec-d4804be76a81,cbd8634b-0a84-4aaf-816f-b8cece694a2f,4
606d97ab-d6ea-4911-a120-47879a3b2753,d6d3739c-b298-440c-a235-0a4a29fbeab8,1
a5957112-34aa-465c-a24e-e003f4e06e6b,9a6dfa47-0d69-4f17-b466-18e8179a2646,3
0bbff67b-77e2-4ff9-8317-e21f703fc12f,91c7c48a-0f81-41ea-b3bd-9f5a513b157e,2
335ed74f-0be2-4bc7-9bf0-b105135962e5,069e3811-ba7e-4025-8d6a-9ab2cc39acae,5
4953d511-604b-487b-98b3-ba8a5413508c,25cb8797-904a-48ae-ae4a-5187883bf66a,5
acb2197a-0672-4032-a03e-f4dcab776f17,28f83bf9-477d-4833-ad21-d8b387c90740,3
240e1e45-50af-4192-9fdb-34a5c2a98c86,6d0470f5-b4d2-4179-8571-f1c5c8de654a,2
9281b24d-b1c2-43d3-a992-78e8e1d89dc6,86828ab9-0040-4a1d-a070-7e4226ea488f,2
d1a917ff-041b-4825-9f14-563572d2431c,26ecbd4d-e9ac-48d4-be38-c1df9c1eb094,1
80a459cf-e66c-411a-b5ed-4741ec93eca8,d161e010-c6c2-47b0-be08-2c87f378092b,1
fdd0ab62-f356-4f0c-9cb6-cbcaa993c877,328c1490-1356-4f9d-8ce3-8470c2889a8f,1
534f5952-7243-4516-88f0-2a5a2f5af7dc,f9e1b859-a9b8-4763-958d-2a62588cf4a8,5
e17f7a42-d95a-4ba0-ada9-255ac47c7b73,02e38d1d-13d7-44cc-b624-e10ac35a6a07,1
8ddd24cd-99af-4f0c-8aa1-b0c99f058c69,a3e463b0-9391-45dc-980a-eb22107b47d1,1
57a1d3b4-e9e1-4c9c-87d4-8af85840eefd,00b99723-584b-4df4-8610-3e8fbc590fe8,2
ce612d5a-2c94-431f-a2f7-33a770e6d5b0,a48bfd42-bb7d-413c-828c-0792cdc537bc,4
d8e3c3fa-2fb8-4f2f-abec-a1ece49d5cfa,4d395dcf-e615-456d-9602-a3aabaae37c6,4
f8ac6808-f2b3-47c4-8a37-0c3a203f79e1,85d2d087-003e-4f72-92e6-6cc12c1945fa,5
0291196f-47f6-4f14-b2b3-9793a1709486,f9e67b55-24ef-4ec5-b0d5-3e7fe067cee6,1
dc4f7fba-599e-4096-be47-28002533c413,f2b6e358-3cf5-4512-88d9-6a33f439baac,5
0cb86d00-36d2-414c-9b6b-ff9344b34fe0,37377214-de98-446e-9364-cc60472d0f39,3
7932a9eb-aea2-4e0d-8dd3-e3007b79adc2,8436a667-1eaf-4c8b-9d7a-3fa068faaaa5,2
fcb88a75-0975-44a3-9e31-5f1e9753dc9d,6d3f6c08-d9e4-4a0e-beef-625cf32f5446,3
e3db3c44-b17f-42c5-8420-0b2f95be882e,d453d3c7-b721-4269-9b4a-a4be5ccffe9f,5
a45ef47a-e218-4449-a2b6-e8e45d3cda3f,4499732a-dca3-4574-a928-441e32e543bf,3
5d3464e8-78a2-4bb7-b4cb-04c2f5caef7c,2868374e-67f7-4cd2-8b91-d54343c89c2a,5
f636bfdd-7d14-430b-b4e8-b1ea83f0f58a,6a025734-c678-4eb0-bff2-395766988df3,5
b13ee351-e551-4b62-8746-50285ed428d1,53bf98a7-1c7e-44c3-b92f-2f0ab7c2146f,3
a734c1aa-d6ed-4d25-a9b1-23d4ea4ba306,15eba9c2-549b-4ff4-9d74-c4147041e0b6,1
56ad04f3-85ff-429f-a34c-b47cee9b88f2,d0880b7f-388a-4b3e-8da2-fb00801acffd,1
158e9b98-b6b4-43c1-bb10-1c54f810c3f1,7af42ddf-4b9b-4fb6-b8aa-c5580a91d487,2
84b67f47-83fa-4690-8139-8b17cecef92a,6482df1c-12e3-4e78-a2fa-67b6a2ffbb8d,5
c092fc10-5b1b-4e8d-9987-94e9167f8279,6d0084f4-15e2-4a35-93a0-80c881107f49,5
e50f8a34-04fa-4928-8216-7b32bf3ef7f7,9ff89da0-6ac9-4928-968e-dd1cbee1a47a,3
b7fd0542-38fb-4939-8faf-b098c9d0dab0,8278d7c2-f5e1-460f-bfeb-422090b1c5d6,4
c3069025-1a1a-4fe1-acbe-2db79e43daec,ee03a9eb-1ae5-430a-97d5-06ebf6c615be,4
54af5e1a-4227-4f0a-886c-7cb1a3ef84ec,f7ba9b8c-1052-4e1b-ad9b-ccf8689d9389,5
e1f54917-e4f9-4fcf-8c84-40b8e109f551,b740e47c-fd65-475b-8ec7-6048d829e5f3,1
10c6fdfb-60ad-482d-9c8b-9647ed61522e,a6d8bd4c-bb05-4cda-bcd0-130f9751efff,4
c5611680-ba40-48ee-9d71-e9eb69db6940,f2ceb8ea-1199-4b0f-ba9e-65d900a38ff7,5
735708ca-5a27-4a7d-99b6-efc9e1c44e30,ab3c8005-5212-4b49-9d52-5dc6fa7887f5,3
3e09581e-9f0b-480e-90ca-9358c3853373,f7941331-9151-4b46-8af9-f59a36f5b037,1
d4e07bc5-d2c4-4ba4-8887-0969490c79e4,8100f7fa-94a1-4e0f-bbd4-58e34e2c067a,1
3bafa8ea-ca59-46c8-bb2b-1f348adf7bec,6923e1b6-cd0c-4870-bb30-8e46023d4be3,2
f3dde7ad-6887-46cf-84a0-54d3050dd03b,8684108b-94c4-4a9a-ba64-866034263fb2,4
613acdc6-69c0-4208-be96-c0630a650b63,49821e26-9655-45d9-881d-8e38fbf7a510,2
799b165f-88ed-4b1a-9cd7-a8abec39325f,6fdafc3b-b201-45dd-9db2-4506fb001239,1
bda78caa-2b26-4c2d-94ed-e5f204df183a,346d4123-d260-426e-8945-b16bef7911b4,1
756fcc34-ec91-4fe5-8811-8c274b6fec05,bb92da91-6e30-4a84-ac0f-3bf5412d6ce0,4
f5fc87a6-848e-4aff-b7de-0430be07d5da,b6dd3d4b-bdcb-429c-8801-62d059e297fb,2
7021d147-dd4a-4a7b-a003-ad403e429137,2a177505-20d2-45d9-8f9e-cc5a8afbe4eb,1
ea04877b-cf1a-45f8-8af0-e98b17e4f4b2,08a68d6d-b15d-49bc-bade-62ccc6e5faaf,3
60c932d2-f4a7-43d5-b121-788c851db444,8dc47ac3-f68f-4269-8435-7e3c36d5e3ee,2
b37c538a-7f30-45f6-922b-c55bf6ce718b,7ee132b7-ef1f-4e99-982f-c775aca62507,4
4fd2c438-39d1-4304-80a3-9eb81300f295,cd0076da-7fad-4813-9de3-6ab321c42fba,2
5cd50956-da92-4d9d-bf9e-3620e478e768,acd5bf9f-d1da-4770-ada2-421a95075bd9,1
c4d5a3a9-d953-403c-9954-63ece860da04,b5f32807-40a0-4958-b1f8-b2eb54e9fafb,5
8aec5427-e28b-4209-aa1a-aa92f659b10e,9f0503d2-d087-4ee4-bd05-1541bdd35f13,1
68928e4f-3cab-4003-b13f-a795321e7da1,52c716d2-da28-4dce-8a5d-0087fa3b98f7,5
06e46cc7-2e70-4840-b5c8-bb99b5b365d5,a9044a0a-ff63-4424-af99-a128cb1259dc,2
bb8d2c5c-a892-4777-a074-ac794d64ef43,879947c6-30bc-43e1-ac5d-e8d00990d8bc,1
2f4a30ee-beea-4328-8454-d6589bf33a00,b6dbddf0-9ad5-4771-9e3f-c011b9d9f971,3
862ed43a-5fa0-4f19-9ac5-8c718d8581c8,2287f8d0-382c-4556-b095-ac276f736741,4
ffc899a5-f995-4a19-a2c8-4aadb2a01431,6d394f7b-3167-410b-9fe1-87978c6828ea,4
66d59af2-1d0f-4cee-864e-f5dae4d48d02,eb7de9e4-e016-4e4e-9a42-0112f56dd5a8,3
75089332-f3ed-4d9c-923d-7793f7e86c76,2ff53e3a-0efb-4d3e-a16f-d6f4dbb3d48f,1
09fe3a88-63a0-4569-9f81-4d4e56718fb2,e1233de6-b2a3-40fa-8e4a-1e060ee257ab,5
ae14aeb5-c44c-4e7d-978b-05845549be19,00b4768a-34ea-47d5-8130-b8dd486a931f,2
b9fb5c57-8887-481a-9196-baa4a8017852,6eccbf30-16e5-4a4a-832d-3d4645a05e88,1
8439d1ed-b85c-4d01-94f8-2199b901a3cc,fef668f5-c39b-45ce-b825-e88fe2258784,4
46639b03-bf73-43ae-bb6b-707f60dcb105,82e4ece7-d0d6-4e42-a1f6-29a93af0be35,4
4c93cf21-c7b2-4201-b2f3-edb12cc6544b,b5aa82b4-2e63-47a4-82c4-bb57b98817a9,1
a166e42e-777b-4420-b9aa-37dc3c66958b,b2eb9156-63e9-4539-8850-95fb33da859e,5
9f84ba4e-7707-466e-b056-e3ae5b2af5fb,f6dec658-5b68-4c77-8866-490128457dd5,3
5df99d5f-3bc1-4e85-b2cc-a2df5d800a4e,68b842e0-8896-4605-a114-19af933b7538,1
654fde69-2c41-408b-baac-b8dd5d061a03,7a8d0d07-6315-43d0-887a-e3510e9c0f9f,2
c0fd3acc-3969-4342-8587-29a3068e403d,cfdbefe8-350b-4e80-a6d5-6140eca89368,1
bfbb86bc-4fcd-4aac-8c04-387646737309,67e63394-7bd9-4b9f-8d8f-eedd20bf22e3,1
4877d6ae-e88b-42b1-b5fb-2a62e629a339,542951d5-8800-4508-b9c0-b495ce41f860,1
c4d05432-d47d-4d6d-8aa3-0090c84ce89c,fd3d8e9d-4318-4eb2-8bc9-31614e7ea602,1
81c870ba-dc95-4ace-b724-e560f9f4910e,5aa49732-e6c2-427f-a09e-ce04cbde160b,5
13d28b4e-c722-4360-997a-2bbb28bf1a7c,662302b3-d140-48fc-b8d7-9db768297f11,3
91deb0f4-8b54-4ead-a568-6525a553da96,b5f6da48-05c2-4912-ab5d-c17e6083cafc,5
35baed9e-8484-4769-bc01-5ad86bec58c7,1b21cee0-4b36-4a7b-9611-12ee86203ddd,4
a1c642fc-228c-4d17-bbe3-b720d2bda541,887a4291-5615-457e-9a9c-7a0d70587c4c,1
774d04f3-4e80-45d8-80be-97b90263c431,a1f56fdd-08bd-4c5d-99ac-1caccc9180f1,1
08f9b485-3ee7-4aa8-9b48-26781bd40098,00fc29b6-4927-4086-b9d3-0d0025665d9d,3
0b99bfc4-8091-41d2-af88-a47abb621e21,fe6d735a-f870-4b1a-ada2-d14d40668b28,5
6bca8e94-eeaa-497d-b5cb-90d929a5d07d,381503fd-cd38-472c-9057-1c11a189d9d6,1
674962a0-d634-482e-bc3c-60e3e02df326,2efd4020-be0b-470e-97f3-43e50f1a3113,4
d9e1d17f-d87b-462d-a4d8-ba13a6f8646c,e8e06d74-c71e-4129-bb3b-795d3e80f9ee,4
9776479b-b98a-46b1-a44f-cc78f7a3c13f,c7c530b3-7d20-4db3-bceb-cded93889c9c,5
3c34bf85-c1c3-4cf7-801f-79b10789833c,1f403d9e-baf6-43a3-b7f4-34b7ce0fc7d1,5
df0a9925-c988-433c-9d89-4632178e2b1b,07c68941-95fd-49f6-8660-ae14c0158222,5
64ae986c-8006-43fd-a865-0ff4ceeb002f,53a1d7b7-004e-4dc2-95a1-256aebf5a6ef,1
d552d616-6cd8-448f-876a-1c5699b7a5d2,b25f0980-3d8c-430c-a392-e9c01a775cf4,4
c70de60e-9066-4540-bb97-a4d3276fc8b1,8ee2160a-dc3d-488a-81d4-52fb94681025,2
ee951ad6-d9fe-4b80-b0db-ee9dd5acf7bf,1782211d-3b94-4b41-bd95-8474bada2a42,3
d997ff5b-fa7c-4cbe-823d-ad3107f0f446,731d6766-76d1-4d13-aeff-3b30c9987289,2
c029a640-9c80-4c49-8015-70e085b3d519,b8a7759f-2174-41e7-a3bb-0306d093ef23,2
