CART_ID,ITEM_ID,QUANTITY
5012f290-ec0a-4fb6-aa6a-158c7dbf996c,85141651-18e6-4331-9150-76865ef882b5,2
5012f290-ec0a-4fb6-aa6a-158c7dbf996c,f9118ac6-1389-4191-be29-9af37083da5b,3
5012f290-ec0a-4fb6-aa6a-158c7dbf996c,b831a3f4-886d-42f3-af37-c2c504fa0c83,3
1971b54f-7ffc-443d-a3d3-d2e6481910f7,921a4cad-6188-452b-87c6-083535e48734,4
1971b54f-7ffc-443d-a3d3-d2e6481910f7,8bfd966c-67fc-4a3d-8fb9-fbb76d6912f7,1
1971b54f-7ffc-443d-a3d3-d2e6481910f7,9dca92fa-d07d-46a1-ad69-74adcda068ca,5
1971b54f-7ffc-443d-a3d3-d2e6481910f7,44e4442e-356f-4cad-850c-cc65f7483d6a,5
1971b54f-7ffc-443d-a3d3-d2e6481910f7,14af9012-16f5-4492-bcf4-2a75bdfa6276,2
62b15d93-d032-4967-b4ff-c598643ddd89,f0df0ec5-8b78-4564-ac90-d10b7f7f7e22,5
62b15d93-d032-4967-b4ff-c598643ddd89,c89c2a49-d545-4f43-8638-5ecaf6b89dae,5
62b15d93-d032-4967-b4ff-c598643ddd89,5274cee3-b5db-47fc-a3b9-347eea6adf3e,5
62b15d93-d032-4967-b4ff-c598643ddd89,bcc1c63c-49f4-4c02-b8ba-9f52be59cdc4,2
62b15d93-d032-4967-b4ff-c598643ddd89,3692c802-734f-4d06-9e60-af74f6d91f54,1
62b15d93-d032-4967-b4ff-c598643ddd89,c1a2d3b5-9ed9-453e-ab7a-463af7cfd471,5
62b15d93-d032-4967-b4ff-c598643ddd89,791ab1a0-7b46-433b-8d12-f4991dd0eab1,1
e15f8b6b-6781-4304-93c3-d911d88916c6,28cb0cf0-198a-4a52-bc76-1d7cb77ad200,3
e15f8b6b-6781-4304-93c3-d911d88916c6,f39529a0-e5b1-4372-a042-67c9fe9fb1c6,3
e15f8b6b-6781-4304-93c3-d911d88916c6,ec39aa08-6855-4dd7-a796-58c58fd9c81b,1
e15f8b6b-6781-4304-93c3-d911d88916c6,f4c1d46a-6696-4b2c-8d64-28b56cf4c9b7,3
e15f8b6b-6781-4304-93c3-d911d88916c6,a3bcc912-5a7d-4025-bf64-ee5d8e78c0c1,1
e15f8b6b-6781-4304-93c3-d911d88916c6,7b026817-2d7c-4327-ae30-16d774ee1b22,5
e15f8b6b-6781-4304-93c3-d911d88916c6,4f8b7b3e-3576-4319-83de-b94782efd229,2
e15f8b6b-6781-4304-93c3-d911d88916c6,995d02ed-3f9a-460e-a246-cf6051375a55,3
a8f41060-3640-44da-aa31-448a171379bb,44fcf56b-a804-4f84-9e0f-f70a1587fbe5,1
a8f41060-3640-44da-aa31-448a171379bb,83deec04-98ec-4c56-abc3-1a980a3856d5,4
a8f41060-3640-44da-aa31-448a171379bb,af87d34a-dc53-48b9-9307-c4627eba4202,4
a8f41060-3640-44da-aa31-448a171379bb,8c818573-79ca-489b-bf2e-7af56dbe6330,1
a8f41060-3640-44da-aa31-448a171379bb,23d7dabd-66cd-4bdc-9d91-59162694dce0,4
0278cd22-1429-47c1-b985-ca49e14b338b,585de1a0-9e52-4aaa-b3dc-6895f4009467,4
0278cd22-1429-47c1-b985-ca49e14b338b,e35eb6ce-203e-48c5-b295-108b90368288,5
0278cd22-1429-47c1-b985-ca49e14b338b,499347b2-52ac-49a2-94b7-1a09db0bcc81,1
0278cd22-1429-47c1-b985-ca49e14b338b,70aad9d8-4c73-4757-88aa-b9d1258cc150,4
dea806c6-1dfd-45fc-8a82-2ebdf72bb7f6,c2e75aaf-438d-4144-b65d-60ea6239a964,1
1736046e-52ea-4737-a361-6a8e614c3935,19e0cd43-cbad-4fd0-8651-f941d13a353b,5
1736046e-52ea-4737-a361-6a8e614c3935,d3f083b6-3979-4b45-84ed-092b34c0c5da,5
1736046e-52ea-4737-a361-6a8e614c3935,8b1f0fbe-7543-425b-9034-5de307b94795,3
1736046e-52ea-4737-a361-6a8e614c3935,d87563a3-40a0-426f-ab2e-ece03fe07925,2
1736046e-52ea-4737-a361-6a8e614c3935,7be19131-ba74-4d73-a6e0-7ebde988463d,1
1736046e-52ea-4737-a361-6a8e614c3935,32f93d43-eb6f-4ea8-8047-7b5a7e2fcd3f,3
8e8d02b8-dc60-4878-9456-63c20cf8a07f,383d66c6-be64-4400-bc67-a3a314428003,3
8e8d02b8-dc60-4878-9456-63c20cf8a07f,6e446e30-3235-44ba-9a80-948e7e0b2d41,1
6f9454be-899b-4786-a528-7d5588fdbbf5,e943226e-f31a-43fc-821e-8d27f2d2a10f,3
6f9454be-899b-4786-a528-7d5588fdbbf5,98ce5b10-c54f-4bdc-8dec-8eecff6a5578,5
6f9454be-899b-4786-a528-7d5588fdbbf5,a24567bd-54a2-48fc-88fe-86e3031559cf,1
6f9454be-899b-4786-a528-7d5588fdbbf5,bc6795b0-2d90-4b63-b270-29c624b701f4,2
c8dd4e90-a224-45d3-9c0d-782055c6e657,5c71752b-ab03-40d1-b4e6-d1414c03f3dc,4
c8dd4e90-a224-45d3-9c0d-782055c6e657,c90ea64d-831c-452c-a977-22f164c39d15,1
c8dd4e90-a224-45d3-9c0d-782055c6e657,b3a65308-ff1b-40c7-95bd-86e2b0caebc3,5
c8dd4e90-a224-45d3-9c0d-782055c6e657,294dd063-e684-4e51-816f-c86fe0699f50,3
c8dd4e90-a224-45d3-9c0d-782055c6e657,0a6476fe-66fe-4a6d-81e8-e1ccc597a046,3
c8dd4e90-a224-45d3-9c0d-782055c6e657,f27dac05-e89f-4516-bdcf-962d66a928da,4
c8dd4e90-a224-45d3-9c0d-782055c6e657,5d73d2f3-bd75-44ee-bb72-f3cc901517b4,5
b125b1ff-ba4d-4f12-9edd-7e4fd99e6f11,b5b8e89c-5739-425a-a1af-c1196e5c9f94,2
b125b1ff-ba4d-4f12-9edd-7e4fd99e6f11,32e87a98-495a-403a-9655-da54c9247664,4
b125b1ff-ba4d-4f12-9edd-7e4fd99e6f11,6cfb805b-d679-4c8c-b34f-ccf82529a0e0,3
b125b1ff-ba4d-4f12-9edd-7e4fd99e6f11,73b83a9b-752f-434c-bde3-e665b5d9c99e,4
b125b1ff-ba4d-4f12-9edd-7e4fd99e6f11,09141d9f-8b31-4314-82a3-012a0e040883,4
b125b1ff-ba4d-4f12-9edd-7e4fd99e6f11,d4be5464-8a0f-48b2-8240-2923a51c1335,4
29fefd8a-639b-4404-9f9a-ac212f310e93,7514f4cf-07af-40fc-86b8-402b30b6a31d,1
29fefd8a-639b-4404-9f9a-ac212f310e93,73ea145c-cee7-46b5-92dc-d3045f5582a2,3
29fefd8a-639b-4404-9f9a-ac212f310e93,7f5e5c0e-58f4-47f8-912d-a1bf1dd96c69,4
29fefd8a-639b-4404-9f9a-ac212f310e93,f82b5d35-1b02-4e00-8c29-b8beded2a18e,3
e23ef7a1-c4e5-4b6b-8423-60883b1ac0cb,2372d224-18b9-441d-ae2d-443f5f61a467,1
e23ef7a1-c4e5-4b6b-8423-60883b1ac0cb,060e46ba-1a8d-46d2-9f02-735455fb6774,1
e23ef7a1-c4e5-4b6b-8423-60883b1ac0cb,062e3f57-b509-40d5-8204-4332e93665f7,2
ed6955c5-c946-492b-8346-ef14a920b0ec,dda50332-2ab3-42b5-ae73-6358154d5b2f,4
ed6955c5-c946-492b-8346-ef14a920b0ec,c13ba543-2005-40f1-8f32-6ec45fa41efc,4
ed6955c5-c946-492b-8346-ef14a920b0ec,275652c3-0efe-4967-8017-3e71b7dfda21,5
ed6955c5-c946-492b-8346-ef14a920b0ec,9dee9317-324b-4d9d-9854-231cbce25576,2
ed6955c5-c946-492b-8346-ef14a920b0ec,6ff34e68-bb7a-4aab-a926-f4c2610c3b74,4
ed6955c5-c946-492b-8346-ef14a920b0ec,9b32d718-92ba-4026-b727-b3ef22a44a4f,1
ed6955c5-c946-492b-8346-ef14a920b0ec,81aff8b4-c4b8-47c9-b3ee-bf20f2ef6f71,1
efac3174-db53-4db2-93ac-478aaaf66a45,8e85815b-2649-4aef-a643-2b499f521f82,3
efac3174-db53-4db2-93ac-478aaaf66a45,539cdf43-af7e-432b-bca7-c9a2e00d1f7d,2
efac3174-db53-4db2-93ac-478aaaf66a45,f09fadc2-4d7f-487e-a79a-8db5c78b2de9,2
efac3174-db53-4db2-93ac-478aaaf66a45,2278d258-0416-40c0-9616-b8ccdba40a5f,3
efac3174-db53-4db2-93ac-478aaaf66a45,c46b8fda-922c-4aea-b3fc-648c5f72d594,2
143b3aa9-0a02-47c1-8580-8079dc04e93f,4e8812d4-1957-4010-9205-81676dca91d5,3
143b3aa9-0a02-47c1-8580-8079dc04e93f,1ec18319-d464-410d-b099-7509e3bd5f9a,4
143b3aa9-0a02-47c1-8580-8079dc04e93f,daef16f6-80fa-4c95-86ad-240ac357c66d,5
143b3aa9-0a02-47c1-8580-8079dc04e93f,2d497f17-2e97-46ff-8bd3-7107beccfe22,5
78da8506-94f0-4652-ba01-cd469e835e0a,52640b40-8ad4-422e-a3c7-ab4173cf8071,3
78da8506-94f0-4652-ba01-cd469e835e0a,c1363d2d-a2a2-4121-9130-7618d8d23fa5,3
78da8506-94f0-4652-ba01-cd469e835e0a,87845f83-42d7-40a7-b45f-aeb24013d7b0,1
78da8506-94f0-4652-ba01-cd469e835e0a,a1cf6d82-9067-4ea9-aecc-b03af2940830,3
78da8506-94f0-4652-ba01-cd469e835e0a,553c5268-6501-4721-b54f-753786d74f7b,2
476b43a1-57b5-4b7f-b788-ea3d32b6a439,1c28d463-4de3-421a-b26d-d9f1db8f2172,2
476b43a1-57b5-4b7f-b788-ea3d32b6a439,ba7fe888-5c6f-400c-9d9f-692a273ba6c3,1
476b43a1-57b5-4b7f-b788-ea3d32b6a439,bea30a1b-b5d9-4ae0-9071-65f10987fa0a,5
476b43a1-57b5-4b7f-b788-ea3d32b6a439,4ca9696a-8e71-41f9-a4f8-1e8b8e71cda7,2
b126c8bf-b199-4c3d-b896-5fa656487d26,695b9de7-ed48-4b5b-9347-cd4147c95cc0,5
b126c8bf-b199-4c3d-b896-5fa656487d26,8a3e2c2d-c073-455d-b630-a663b90a41a6,1
02a5642e-151b-4803-801d-979a3a0a48aa,c1c40389-10c7-423d-a21a-e4c925bb7418,4
02a5642e-151b-4803-801d-979a3a0a48aa,8fb5b469-bd38-4c27-b121-e9c63cde429c,3
02a5642e-151b-4803-801d-979a3a0a48aa,ac85aa32-7c7f-4e4a-a57b-192392e96ee3,4
02a5642e-151b-4803-801d-979a3a0a48aa,dafbba5e-3120-4bac-beff-295b92b20554,4
02a5642e-151b-4803-801d-979a3a0a48aa,10d05d2e-191f-4ec2-ad1c-614dd473b484,3
02a5642e-151b-4803-801d-979a3a0a48aa,9d0ab169-c83e-48d5-8408-231cb7e4dd9b,3
adea180f-bd8d-43ae-b314-98251cd5790e,43cceddb-379f-418d-b623-1cb3394f03dc,3
adea180f-bd8d-43ae-b314-98251cd5790e,74fb467e-848d-429a-9de4-2b23f8563600,2
adea180f-bd8d-43ae-b314-98251cd5790e,39e8b63c-1098-4d8e-a74d-831d687214f5,5
adea180f-bd8d-43ae-b314-98251cd5790e,cca555ab-a132-4538-b51f-164f01aff792,5
adea180f-bd8d-43ae-b314-98251cd5790e,eb04495e-c762-4c31-bfa3-d392426c76f8,1
adea180f-bd8d-43ae-b314-98251cd5790e,2db6a891-59a0-41c3-95a2-957259805c82,5
adea180f-bd8d-43ae-b314-98251cd5790e,957593c7-1d41-4ae5-b418-9477ed5a3418,1
adea180f-bd8d-43ae-b314-98251cd5790e,92d09b65-08f9-4426-9140-b4fd22bad768,1
18f41123-3b14-4ccf-8e36-0924418f742c,569071ff-fd45-4467-b982-8b1723098622,1
18f41123-3b14-4ccf-8e36-0924418f742c,fe83f0be-7f85-44a6-a3d4-951c5ee79de2,4
8d6ecbde-afc5-44a4-b4ed-9210a49bd178,b1d182da-8c62-4752-875b-6ef53e5e8ce5,3
8d6ecbde-afc5-44a4-b4ed-9210a49bd178,29ca66e1-a294-460a-b1ff-4463f763140e,5
a800ab64-2383-42df-be17-341fd755cd3a,de0dd738-6272-4e45-a44b-e2aae9be482d,1
a800ab64-2383-42df-be17-341fd755cd3a,16dd2c3f-ac21-4cf0-affa-e30cf15ba381,1
a800ab64-2383-42df-be17-341fd755cd3a,ff67a855-9dd5-4d88-9ff0-52fdfa2fc08f,1
a800ab64-2383-42df-be17-341fd755cd3a,77c88c64-e330-4247-b960-23d863b80540,2
cfdfd6ac-8420-4ad4-9cde-c52e2ae2826b,7cdade13-787b-4211-a2f0-d09efc3267c3,3
cfdfd6ac-8420-4ad4-9cde-c52e2ae2826b,9ca2eee4-488b-452d-ab58-02e4f54c29e3,1
cfdfd6ac-8420-4ad4-9cde-c52e2ae2826b,5f0fbfe2-693f-4e30-9928-08a3c480d8a3,3
cfdfd6ac-8420-4ad4-9cde-c52e2ae2826b,980650f6-2667-40e2-9aa3-5d82e9e00096,2
cfdfd6ac-8420-4ad4-9cde-c52e2ae2826b,8d045b74-1411-421e-ad2a-55dcf868da72,5
7616283c-47fc-4f22-a49c-b8236ebc1cdb,aec2ce0c-2326-4712-91e7-aa1af0275bc0,1
7616283c-47fc-4f22-a49c-b8236ebc1cdb,06195536-21c3-4bf9-8afc-dd2dd2c5c2c3,1
c66e7d36-c359-4a40-8a0d-51dd5598426a,65882100-3dd0-4095-ada0-9eaadd6e2ba8,5
c66e7d36-c359-4a40-8a0d-51dd5598426a,e70269db-8aa2-4876-b142-1eb128d57d64,5
c66e7d36-c359-4a40-8a0d-51dd5598426a,8ca6e738-4ffa-4a25-8fc0-3adf7bfe909f,5
c66e7d36-c359-4a40-8a0d-51dd5598426a,3d6903bb-b24c-464e-a236-cb2af7d512c7,3
c66e7d36-c359-4a40-8a0d-51dd5598426a,f944166b-8afb-47e5-890a-9336658af4f2,4
16a35d73-b089-4e49-a73d-26e4ede55116,3c1de7a7-5028-40af-a848-af3bb7845f9f,4
16a35d73-b089-4e49-a73d-26e4ede55116,7b8a12e1-8066-4d79-a4ce-2d65c62464ca,5
16a35d73-b089-4e49-a73d-26e4ede55116,bc4875aa-cef9-4d5b-adc8-1c20ec61cffd,2
1d1ff606-0162-443c-89bb-a893fa492574,e8c1ce95-97fc-48c6-93af-773cc9e86fb8,1
1d1ff606-0162-443c-89bb-a893fa492574,4902d963-8e84-4dda-a051-e953a4b7daf3,3
1d1ff606-0162-443c-89bb-a893fa492574,86c34209-a1bb-47fc-b496-b3898c9d69a7,5
1d1ff606-0162-443c-89bb-a893fa492574,e177391a-e826-4a63-bfd5-8d8bb2d19c06,4
1d1ff606-0162-443c-89bb-a893fa492574,78da94bf-3668-412d-96cb-516ee99ea532,2
08f29d80-75b7-4915-842f-737640074d67,8dd97c90-6c8c-495f-a723-04a35028faff,3
08f29d80-75b7-4915-842f-737640074d67,4c290aec-65db-4803-a88a-1e1bd1bc1d8e,3
08f29d80-75b7-4915-842f-737640074d67,2e961f91-3330-4d8b-8df8-35b8cf4fe838,1
2885b028-1850-4d7f-9c48-95903911fded,459beed5-17c6-41d7-93fb-646f90bfd967,3
2885b028-1850-4d7f-9c48-95903911fded,3b9226dd-5017-40ca-bc99-e8bc78f4e794,3
2885b028-1850-4d7f-9c48-95903911fded,fa576545-3bb8-4d98-a6c3-6d39e4b7a7d5,3
7b95e497-79ec-41a2-9161-07743e7fefd1,b238837c-074a-4537-80b0-77c0913630b5,3
7b95e497-79ec-41a2-9161-07743e7fefd1,8e82720d-593c-455a-9f1c-3ad031a6435b,4
7b95e497-79ec-41a2-9161-07743e7fefd1,31d347d0-3401-47ab-888b-3516170d8112,3
1cb9e13c-186d-457b-bc69-58a4a46bfd95,19a62a72-0af4-4b24-ae81-15bdd34e8df2,4
3f764859-c271-43ed-a17b-82b81186352c,5f27c4e4-81d4-48a8-84ff-12296897769d,3
3f764859-c271-43ed-a17b-82b81186352c,fd7f53c1-a00a-46ee-90f1-4523bae9d5e5,3
3f764859-c271-43ed-a17b-82b81186352c,5f0e3503-11ce-4336-83c1-b65d0159c677,1
3f764859-c271-43ed-a17b-82b81186352c,dd4a2647-697e-4b3f-91c8-a21498f48f64,5
c97fda9b-55d4-4281-9882-a51500c1b743,eaa583ee-8879-4921-8ebd-8f09bccd77e3,4
c97fda9b-55d4-4281-9882-a51500c1b743,100a3543-4589-4a18-bff5-514f6de9e740,1
c97fda9b-55d4-4281-9882-a51500c1b743,2fa82b49-1418-4f0d-8031-53d1c89bb505,5
c97fda9b-55d4-4281-9882-a51500c1b743,06d00459-b3b1-4b03-8e03-122ac7a76166,4
c97fda9b-55d4-4281-9882-a51500c1b743,689c1ab9-e4d4-421f-98ec-2feef5455733,2
4156a845-eb26-47f7-a269-c66500e14115,d016fd61-ccf6-4d79-bcb2-ff8b02bb62e8,1
4156a845-eb26-47f7-a269-c66500e14115,ca0bf4e8-f312-4743-ac29-5fe3d4401353,4
4156a845-eb26-47f7-a269-c66500e14115,cbd8e95a-6318-48d0-92db-e4a667413821,5
da1fe765-2220-4a0b-9d4b-0cd378c77267,ba822467-f5ec-4096-9552-028f9588255d,1
da1fe765-2220-4a0b-9d4b-0cd378c77267,6cf5d847-9b46-4472-b41a-55ac6f192976,4
da1fe765-2220-4a0b-9d4b-0cd378c77267,97994b76-a033-4439-9084-63842d003649,4
da1fe765-2220-4a0b-9d4b-0cd378c77267,a74434ce-29f5-4ed5-8c80-52c8e605d1f2,5
5a41c84a-2a1e-45c3-a766-f0eae1507b88,ba8634a1-1655-4b0f-bcf7-aff783323d97,3
5a41c84a-2a1e-45c3-a766-f0eae1507b88,14b8654b-bebe-4b24-a4cc-01372c6dea61,3
5a41c84a-2a1e-45c3-a766-f0eae1507b88,4bcba820-5f2d-4374-a887-02cd0703bb88,4
5a41c84a-2a1e-45c3-a766-f0eae1507b88,94b87bad-d86f-4a4e-9253-0663eada04e9,2
5a41c84a-2a1e-45c3-a766-f0eae1507b88,906b87ec-c707-4be1-a84d-cf40a34b6337,4
5a41c84a-2a1e-45c3-a766-f0eae1507b88,5ca4e7cb-2bf6-4d54-b0f6-b027e57bb8d2,1
917652b6-2b43-4f1b-9fb6-4712547d7fe5,2a944c96-c8cd-4cba-9cd3-4ea41c662bf5,3
917652b6-2b43-4f1b-9fb6-4712547d7fe5,5f93e82b-181e-4be6-8d5c-cb652439aa45,4
917652b6-2b43-4f1b-9fb6-4712547d7fe5,f78f8ff3-9c5c-490e-8f35-16c47576fc84,5
917652b6-2b43-4f1b-9fb6-4712547d7fe5,84796539-0ae6-4043-9217-6ba216ce5ca4,3
4abff0f2-bb7b-428a-945a-ed9fbe96ccb4,06a4601c-22f5-4017-b09f-12ee1a120bb6,5
4abff0f2-bb7b-428a-945a-ed9fbe96ccb4,904ec170-8bb7-40e7-9432-c84c61a61997,1
4abff0f2-bb7b-428a-945a-ed9fbe96ccb4,21736d5d-40c2-48d5-ba93-28924502e11f,4
4abff0f2-bb7b-428a-945a-ed9fbe96ccb4,d563c5ce-829e-462d-9ab2-ecca0fe69fa0,3
4abff0f2-bb7b-428a-945a-ed9fbe96ccb4,51ea351f-c65a-47a2-96a0-a641a97b6522,5
4abff0f2-bb7b-428a-945a-ed9fbe96ccb4,66e7802d-cae9-457c-9323-ecaf362b3a25,5
8d6c5594-8fb2-4de6-ba27-57a59dd86428,e1ad4e6e-3918-4ea8-bac0-6aeb0cd9cc3b,5
8d6c5594-8fb2-4de6-ba27-57a59dd86428,5cd4d154-593a-4f13-b28b-4702a9e594e6,5
8d6c5594-8fb2-4de6-ba27-57a59dd86428,220286ff-e646-41fb-8714-bff9f9372fce,3
036cda4a-8074-4c6c-944b-3963026fc3f7,3e2cddd8-2dce-41ab-9f1f-0515415e70f3,4
036cda4a-8074-4c6c-944b-3963026fc3f7,e75a7c4c-e703-4e47-8aec-930ed7eae6a8,5
036cda4a-8074-4c6c-944b-3963026fc3f7,64e3e8e7-85a3-4f09-b818-d4e15d7930f2,4
036cda4a-8074-4c6c-944b-3963026fc3f7,17b5b9e8-5c5e-4f60-a519-c8d0fa782086,3
036cda4a-8074-4c6c-944b-3963026fc3f7,ca135430-49cd-4423-89ca-131f29e8aedb,4
0ed89ad5-950b-468a-810f-1405847bfae2,ab0335f2-d163-4311-826a-6946797cbe00,3
0ed89ad5-950b-468a-810f-1405847bfae2,8f2f76d1-d456-413b-abaf-3b67dd8b4a6e,1
0ed89ad5-950b-468a-810f-1405847bfae2,8d0af394-030e-408a-9f59-5a32d2e99c7f,3
412fb45d-a65e-4684-9a3f-0f2138fc2e79,8d87bff6-9bd5-4ecb-9757-75a71d4aa523,1
412fb45d-a65e-4684-9a3f-0f2138fc2e79,ffba5f33-29b4-46b8-9388-195285d9bbc6,3
412fb45d-a65e-4684-9a3f-0f2138fc2e79,48124beb-cb96-48f7-9f8f-eed3c408775a,4
412fb45d-a65e-4684-9a3f-0f2138fc2e79,78f4f6ca-f468-4f7b-825a-2fe0f0ba8340,4
412fb45d-a65e-4684-9a3f-0f2138fc2e79,5add2b12-59da-4e70-8fef-a2b82fc93c90,2
412fb45d-a65e-4684-9a3f-0f2138fc2e79,cefdbed7-1bb5-404a-9dde-5660c64c55e2,5
21cb5895-0c28-4e46-9785-1a0da5db9893,17b65b38-41fd-4edf-bef8-97850d93ad01,5
21cb5895-0c28-4e46-9785-1a0da5db9893,d45d6bdc-a38c-4a81-af71-3d381ebcdb1a,3
21cb5895-0c28-4e46-9785-1a0da5db9893,b831e595-4a44-4762-8294-e83afefef163,2
21cb5895-0c28-4e46-9785-1a0da5db9893,687eab59-ae94-4f22-8004-67f28685163b,4
21cb5895-0c28-4e46-9785-1a0da5db9893,dfc356f5-380a-4301-bf24-ef20534c9f97,1
21cb5895-0c28-4e46-9785-1a0da5db9893,c0396bef-ad69-4424-9df4-b70861837083,3
21cb5895-0c28-4e46-9785-1a0da5db9893,9d478f94-2671-43c2-88a8-f980585f95ba,4
21cb5895-0c28-4e46-9785-1a0da5db9893,49fc0486-904a-41f4-b5b6-4aed3052260e,2
21cb5895-0c28-4e46-9785-1a0da5db9893,877fe16d-b5fe-46a6-8967-8a548e64f152,5
21cb5895-0c28-4e46-9785-1a0da5db9893,64bde475-c991-40e2-a22a-16916d9263f9,4
21cb5895-0c28-4e46-9785-1a0da5db9893,39af75a7-c7dd-4760-a8a5-6f8213d0fe35,2
1ab2cf89-20b6-4864-9c9b-9db9add1b179,1433244c-bbae-4bb0-859f-9e501e35c9b5,5
1ab2cf89-20b6-4864-9c9b-9db9add1b179,c8253a6e-14be-48b9-a1f3-12862d75ad05,4
1ab2cf89-20b6-4864-9c9b-9db9add1b179,7a4d989c-0448-4e1d-a8ac-4d45f29a5b89,5
1ab2cf89-20b6-4864-9c9b-9db9add1b179,fc0e9089-8b60-4524-8ce0-94b91ff1c0ef,2
1ab2cf89-20b6-4864-9c9b-9db9add1b179,3d1a387d-b32b-4d80-bbfa-81c533eeb4d1,4
1ab2cf89-20b6-4864-9c9b-9db9add1b179,87a9a747-1109-442c-a4ba-0b87160d03f0,5
1ab2cf89-20b6-4864-9c9b-9db9add1b179,30ca0957-b9a6-474e-bf18-f0fc3951674f,3
1ab2cf89-20b6-4864-9c9b-9db9add1b179,cf45d902-483a-4514-8f07-53ac1c19e419,2
1ab2cf89-20b6-4864-9c9b-9db9add1b179,3bc56c95-3797-44a8-a3e8-4ba1ececca95,3
1ab2cf89-20b6-4864-9c9b-9db9add1b179,d8ea0141-58d7-44f4-8584-2e5e29f378cc,5
b48835c6-f310-4462-9bb1-0f1498df40f1,159f9b61-a54e-4274-9809-3978d0d8633f,2
b48835c6-f310-4462-9bb1-0f1498df40f1,b8da6c33-93d1-4236-b9be-4dd0b17eb804,3
b48835c6-f310-4462-9bb1-0f1498df40f1,2f9a6676-49d9-48ef-a7b4-f5eb4151b4d4,3
b48835c6-f310-4462-9bb1-0f1498df40f1,75aeb025-04da-42d9-8db7-528a902ff091,5
b48835c6-f310-4462-9bb1-0f1498df40f1,6f85c6e4-3e1c-476a-a533-5e58cb9a238b,5
b48835c6-f310-4462-9bb1-0f1498df40f1,1ce6b67a-72d1-4d9f-8bdb-83b36190524a,1
28e33ab1-e83d-46ae-af86-17526d123c36,bf927749-b088-4adb-95e1-e0c9f61fdaae,2
28e33ab1-e83d-46ae-af86-17526d123c36,17b714e9-47d8-4f36-a73a-8f9ecbe727d7,2
0dffbb11-720e-47c4-9611-e419b4958d39,f58c7be9-386d-40ac-b5c5-c21a2d173caa,2
0dffbb11-720e-47c4-9611-e419b4958d39,e1a2c7fd-fbb2-4f08-95b4-ce75a00764f5,5
0dffbb11-720e-47c4-9611-e419b4958d39,d24873da-026d-44a6-a5ac-2e6f5187d0e2,3
0dffbb11-720e-47c4-9611-e419b4958d39,3f8c2148-1a76-4e41-8e60-57cc122a8575,2
0dffbb11-720e-47c4-9611-e419b4958d39,6daef72d-268b-4a37-a8c0-03f4515ff7d7,1
89f6f282-87c3-44c8-ba7c-60733086acd5,8b56810f-ce5f-465c-80c7-dcdfda4b0e94,5
89f6f282-87c3-44c8-ba7c-60733086acd5,b4a29bcd-fc0d-429c-b566-f8fe57823bba,1
89f6f282-87c3-44c8-ba7c-60733086acd5,6413720f-cb57-46d6-ba1b-da3921684fac,4
89f6f282-87c3-44c8-ba7c-60733086acd5,7e660dd9-1f14-41ff-aff2-58730d0a2052,1
89f6f282-87c3-44c8-ba7c-60733086acd5,86c35228-e6a2-4ca0-b546-f31703e35869,1
1cd5d8c6-eb10-4935-81c1-92537bb99dae,f03d74e6-f29d-44aa-97f7-5468583f0c10,2
1cd5d8c6-eb10-4935-81c1-92537bb99dae,7cdd7d6c-38bf-48d2-bbf4-00b4b9dcdab9,5
1cd5d8c6-eb10-4935-81c1-92537bb99dae,49166ce2-3140-462c-93c6-2a27d751e7b1,2
1cd5d8c6-eb10-4935-81c1-92537bb99dae,6172a7a7-97c2-49ac-ba9f-bfd105b00354,3
1cd5d8c6-eb10-4935-81c1-92537bb99dae,52b0d474-9437-4406-badb-8458681cca1d,1
1cd5d8c6-eb10-4935-81c1-92537bb99dae,b2bbfa68-86f1-4baf-b4a1-fa8862be7495,2
1cd5d8c6-eb10-4935-81c1-92537bb99dae,dd1fa764-d04a-484b-9e82-81e71dd4a021,2
1cd5d8c6-eb10-4935-81c1-92537bb99dae,b295679d-d913-4d1b-918c-2a6df90095e9,3
1cd5d8c6-eb10-4935-81c1-92537bb99dae,f63e5766-8bcb-455e-922a-6a1ea01cc84a,3
f595c016-465d-4432-a907-e4f03793d1f0,8e22e065-1efb-4e7b-a29c-db625ef48276,2
f595c016-465d-4432-a907-e4f03793d1f0,d2f22a8f-74cc-4c5a-b14e-37e4ab2d6188,4
f595c016-465d-4432-a907-e4f03793d1f0,12d30399-fbe2-4528-96c6-9dbc318cba66,1
f595c016-465d-4432-a907-e4f03793d1f0,02da307d-f814-4407-b304-834952c8ac31,5
f595c016-465d-4432-a907-e4f03793d1f0,ca24e1cc-1de3-4f8b-8f0f-7454142b5125,4
f595c016-465d-4432-a907-e4f03793d1f0,9213f5f6-2fee-49a9-9dda-c47e92396a81,4
3fbb5637-f168-42bb-a73e-182e7c2ca150,f14f8f2e-1194-4273-aca4-e853f560b585,5
3fbb5637-f168-42bb-a73e-182e7c2ca150,8846a4c9-9e05-4323-bf03-109036c2543a,2
3fbb5637-f168-42bb-a73e-182e7c2ca150,3392a304-3b03-4e4e-add7-e3d6aff2d6cf,4
3fbb5637-f168-42bb-a73e-182e7c2ca150,93cdd334-1e8f-4233-9ead-91197754d19c,3
55ab4140-d067-4f00-acef-067879496278,a250391c-6da9-45ca-b3e1-daf6bc489d23,3
